time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773325320.53775549,0.02557793,6060,0.00096267,0.01729286,0,0.00000000,17016,17132,194,0.00292296,0.00356658,0.00229972,0.00000087,0.00045126,0.02120080
1773325320.63760829,0.02708815,6090,0.00208287,0.01715743,0,0.00000000,17132,16822,172,0.00262646,0.00384591,0.00194558,0.00000166,0.00085974,0.02146123
1773325320.73767877,0.01686338,6089,0.00073792,0.01023899,0,0.00000000,16822,16887,169,0.00158756,0.00290323,0.00179802,0.00000073,0.00036996,0.01334919
1773325320.83769751,0.02026723,6087,0.00133297,0.01078242,0,0.00000000,16887,16967,143,0.00089941,0.00338100,0.00232397,0.00000061,0.00058092,0.01448309
1773325320.93782496,0.02059999,6043,0.00140828,0.01164373,0,0.00000000,16967,17039,141,0.00173962,0.00393090,0.00124738,0.00000059,0.00036334,0.01604803
1773325321.03761458,0.01720961,6111,0.00142203,0.00977403,0,0.00000000,17039,17097,157,0.00110749,0.00251473,0.00197722,0.00000390,0.00071310,0.01246858
1773325321.13763952,0.02292780,6088,0.00060129,0.01604533,0,0.00000000,17097,17156,148,0.00155708,0.00341538,0.00133245,0.00000059,0.00041708,0.02003203
1773325321.23776579,0.02318024,6140,0.00216694,0.01095446,0,0.00000000,17156,17218,164,0.00292595,0.00552213,0.00125789,0.00000043,0.00036649,0.01706317
1773325321.33776331,0.02397686,6080,0.00134027,0.01464608,0,0.00000000,17218,17242,153,0.00202789,0.00341294,0.00187870,0.00000074,0.00052529,0.01858905
1773325321.43765903,0.02159033,6109,0.00058449,0.01418432,0,0.00000000,17242,17318,149,0.00205185,0.00371728,0.00148858,0.00000268,0.00059180,0.01831380
1773325321.53768802,0.01651231,6067,0.00062689,0.00958522,0,0.00000000,17318,17377,149,0.00096576,0.00252968,0.00252632,0.00000064,0.00041962,0.01229383
1773325321.63755250,0.01566703,6102,0.00089783,0.00975043,0,0.00000000,17377,17443,171,0.00149141,0.00258439,0.00125703,0.00000067,0.00037723,0.01252165
1773325321.73760438,0.02168620,6096,0.00292649,0.01116632,0,0.00000000,17443,17209,210,0.00143030,0.00398774,0.00124916,0.00000064,0.00037547,0.01562636
1773325321.83765435,0.02172875,6111,0.00251045,0.01312309,0,0.00000000,17209,17311,200,0.00213128,0.00265721,0.00128433,0.00000336,0.00036058,0.01608732
1773325321.93784237,0.02393496,6075,0.00072750,0.01686999,0,0.00000000,17311,17415,193,0.00129367,0.00365124,0.00127338,0.00000057,0.00035603,0.02095891
1773325322.03754783,0.01709813,6120,0.00118770,0.01001245,0,0.00000000,17415,17466,160,0.00170539,0.00299328,0.00133741,0.00000231,0.00052893,0.01326384
1773325322.13760662,0.01858698,6117,0.00118934,0.01072322,0,0.00000000,17466,17510,131,0.00168783,0.00318669,0.00137984,0.00000246,0.00052570,0.01424957
1773325322.23778582,0.02335886,6085,0.00120424,0.01499788,0,0.00000000,17510,17385,97,0.00137646,0.00397640,0.00155415,0.00000140,0.00050698,0.01949259
1773325322.33753657,0.01886453,6124,0.00062271,0.01076174,0,0.00000000,17385,17416,143,0.00093605,0.00253774,0.00326385,0.00000247,0.00073239,0.01348814
1773325322.43763399,0.02166286,6071,0.00045881,0.01369002,0,0.00000000,17416,17490,111,0.00113860,0.00281930,0.00267376,0.00000171,0.00059681,0.01696215
1773325322.53758645,0.01848682,6074,0.00087628,0.01119970,0,0.00000000,17490,17540,117,0.00092427,0.00309303,0.00155382,0.00000063,0.00036145,0.01464476
1773325322.63759136,0.02474438,6114,0.00126395,0.01411584,0,0.00000000,17540,17606,109,0.00123491,0.00465408,0.00125676,0.00000059,0.00036093,0.01949431
1773325322.73764658,0.02432046,6083,0.00071484,0.01527217,0,0.00000000,17606,17628,116,0.00212439,0.00396786,0.00190038,0.00000079,0.00052976,0.01974769
1773325322.83770299,0.01666095,6103,0.00074233,0.01004035,0,0.00000000,17628,17683,121,0.00215673,0.00284319,0.00150194,0.00000058,0.00039364,0.01315935
1773325322.93773746,0.02552429,6087,0.00047213,0.01694723,0,0.00000000,17683,17719,106,0.00271563,0.00426367,0.00233706,0.00000060,0.00040954,0.02172249
1773325323.03762889,0.02151217,6098,0.00046659,0.01417415,0,0.00000000,17719,17768,104,0.00172984,0.00357070,0.00169336,0.00000308,0.00064405,0.01811185
1773325323.13757825,0.01494099,6106,0.00055316,0.00912522,0,0.00000000,17768,17773,115,0.00094584,0.00189824,0.00186589,0.00000233,0.00068331,0.01118329
1773325323.23767734,0.01772379,6105,0.00053337,0.01144933,0,0.00000000,17773,17775,121,0.00116031,0.00206616,0.00190230,0.00000348,0.00097438,0.01366925
1773325323.33769345,0.01972193,6039,0.00155543,0.01043664,0,0.00000000,17775,17767,125,0.00171324,0.00416376,0.00127381,0.00000053,0.00036841,0.01515112
1773325323.43754220,0.02538745,6107,0.00144992,0.01547794,0,0.00000000,17767,17803,139,0.00205929,0.00448299,0.00131732,0.00000079,0.00043354,0.02044402
1773325323.53759909,0.02658903,6116,0.00068955,0.01827096,0,0.00000000,17803,17896,147,0.00226247,0.00375692,0.00211797,0.00000087,0.00059085,0.02256927
1773325323.63762212,0.02090368,6084,0.00090305,0.01228669,0,0.00000000,17896,17866,118,0.00163767,0.00335759,0.00267327,0.00000275,0.00054502,0.01591953
1773325323.73752856,0.02576728,6110,0.00053633,0.01696983,0,0.00000000,17866,17948,121,0.00281890,0.00384433,0.00264905,0.00000332,0.00058862,0.02125724
1773325323.83750081,0.02535546,6152,0.00073948,0.01571976,0,0.00000000,17948,17948,135,0.00127273,0.00391014,0.00291796,0.00000236,0.00092328,0.02000090
1773325323.93769598,0.02229970,6071,0.00052455,0.01408071,0,0.00000000,17948,17952,109,0.00100271,0.00306280,0.00284196,0.00000243,0.00054238,0.01765285
1773325324.03754902,0.02312797,6084,0.00165659,0.01269735,0,0.00000000,17952,17986,126,0.00186865,0.00398527,0.00197174,0.00000169,0.00083413,0.01701677
1773325324.13753366,0.02700342,6124,0.00180173,0.01479972,0,0.00000000,17986,18073,162,0.00189515,0.00471061,0.00295877,0.00000066,0.00053657,0.01995621
1773325324.23764706,0.02673237,6110,0.00091007,0.01752842,0,0.00000000,18073,18174,180,0.00241037,0.00409995,0.00205328,0.00000263,0.00082232,0.02216377
1773325324.33766890,0.02572255,6145,0.00137216,0.01500175,0,0.00000000,18174,18138,184,0.00212450,0.00560393,0.00125320,0.00000065,0.00038107,0.02129215
1773325324.43767881,0.02272681,6078,0.00241738,0.01273234,0,0.00000000,18138,18089,157,0.00248850,0.00258872,0.00244670,0.00000096,0.00041577,0.01561221
1773325324.53752923,0.02258335,6094,0.00297509,0.01251385,0,0.00000000,18089,18013,123,0.00346937,0.00291383,0.00177989,0.00000107,0.00051980,0.01585077
1773325324.63755989,0.02295909,6135,0.00061723,0.01498105,0,0.00000000,18013,18094,154,0.00176222,0.00331109,0.00252809,0.00000165,0.00048580,0.01868456
1773325324.73758960,0.05155796,6115,0.00054932,0.04520187,0,0.00000000,18094,18151,126,0.00220292,0.00293649,0.00140186,0.00000217,0.00053628,0.04842351
1773325324.83768249,0.01675946,6115,0.00124550,0.00995640,0,0.00000000,18151,18125,120,0.00173706,0.00209425,0.00221044,0.00000055,0.00042366,0.01222277
1773325324.93765640,0.01694343,6072,0.00141288,0.00952370,0,0.00000000,18125,18154,128,0.00098885,0.00255392,0.00125045,0.00000059,0.00036244,0.01235130
1773325325.03751588,0.03127697,6102,0.00219969,0.01898679,0,0.00000000,18154,18117,141,0.00228981,0.00547227,0.00142478,0.00000059,0.00040596,0.02512774
1773325325.13757086,0.02673144,6101,0.00069629,0.01752458,0,0.00000000,18117,18177,155,0.00114274,0.00509850,0.00148251,0.00000096,0.00040374,0.02351126
1773325325.23756671,0.02017984,6104,0.00122539,0.01246144,0,0.00000000,18177,18169,158,0.00171886,0.00342794,0.00125662,0.00000072,0.00034708,0.01620165
1773325325.33760786,0.02706706,6089,0.00258301,0.01399908,0,0.00000000,18169,18263,157,0.00248228,0.00519279,0.00185785,0.00000070,0.00082050,0.01996086
1773325325.43750191,0.02688512,6115,0.00069508,0.01926635,0,0.00000000,17641,17729,163,0.00226884,0.00378081,0.00130074,0.00000202,0.00058344,0.02347959
1773325325.53754354,0.07064127,6050,0.00059373,0.05558677,0,0.00000000,17729,17802,125,0.00107079,0.00959375,0.00202454,0.00000134,0.00070254,0.06619565
1773325325.63748145,0.03925255,6151,0.00258746,0.02716331,0,0.00000000,17802,17871,175,0.00091633,0.00377874,0.00244004,0.00000532,0.00105064,0.03143438
1773325325.73755980,0.03026697,6108,0.00174667,0.01869175,0,0.00000000,17871,17970,167,0.00122660,0.00429796,0.00190247,0.00000205,0.00085021,0.02351694
1773325325.83753157,0.02272426,6133,0.00179334,0.01420923,0,0.00000000,17970,18028,154,0.00090115,0.00251985,0.00193656,0.00000064,0.00051302,0.01699713
1773325325.93761206,0.03601481,6123,0.00050641,0.02667678,0,0.00000000,18028,18075,118,0.00307073,0.00496431,0.00176801,0.00000065,0.00052091,0.03268475
1773325326.03763533,0.02606477,6134,0.00128795,0.01558218,0,0.00000000,18075,18102,118,0.00336375,0.00544126,0.00129314,0.00000056,0.00036238,0.02165728
1773325326.13761783,0.02450999,6080,0.00125734,0.01464565,0,0.00000000,18102,18135,142,0.00242693,0.00314896,0.00186964,0.00000631,0.00108363,0.01816055
1773325326.23754907,0.02426650,6125,0.00158298,0.01418667,0,0.00000000,18135,18203,137,0.00324283,0.00448588,0.00133425,0.00000073,0.00038453,0.01922884
1773325326.33757901,0.02877519,6121,0.00120557,0.01751631,0,0.00000000,18203,18297,154,0.00335791,0.00367140,0.00429076,0.00000100,0.00079515,0.02147376
1773325326.43762946,0.02691312,6098,0.00092283,0.01721288,0,0.00000000,18297,18321,108,0.00221530,0.00452072,0.00230905,0.00000088,0.00070933,0.02202195
1773325326.53755546,0.05084151,6138,0.00117863,0.03677520,0,0.00000000,18321,18381,120,0.00097635,0.00435185,0.00242412,0.00000135,0.00078445,0.04159526
1773325326.63751340,0.03355022,6097,0.00054369,0.02392309,0,0.00000000,18381,18407,112,0.00098189,0.00493580,0.00188249,0.00000258,0.00097376,0.02949144
1773325326.73759985,0.02065615,6087,0.00108463,0.01436696,0,0.00000000,18407,18441,117,0.00201077,0.00216579,0.00113081,0.00000048,0.00032455,0.01692701
1773325326.83746409,0.02124570,6120,0.00082005,0.01174052,0,0.00000000,18441,18488,113,0.00165256,0.00298997,0.00362701,0.00000423,0.00093051,0.01493905
1773325326.93757010,0.02434552,6140,0.00128987,0.01330351,0,0.00000000,18488,18561,114,0.00179707,0.00385900,0.00248925,0.00000484,0.00102044,0.01753294
1773325327.03759170,0.02586448,6142,0.00128463,0.01466030,0,0.00000000,18561,18610,97,0.00363862,0.00549304,0.00176062,0.00000072,0.00050191,0.02065078
1773325327.13762212,0.03088850,6070,0.00112603,0.01820067,0,0.00000000,18610,18644,108,0.00078964,0.00520025,0.00267857,0.00000311,0.00134203,0.02406311
1773325327.23753119,0.03336139,6113,0.00209283,0.02007766,0,0.00000000,18644,18653,122,0.00286294,0.00487018,0.00318959,0.00000071,0.00056721,0.02555215
1773325327.33752847,0.02567181,6096,0.00084772,0.01720857,0,0.00000000,18328,18322,137,0.00348262,0.00350798,0.00179691,0.00000478,0.00114153,0.02112522
1773325327.43759704,0.03124079,6109,0.00048074,0.02009626,0,0.00000000,18322,18386,104,0.00339174,0.00563010,0.00260759,0.00000083,0.00051122,0.02645443
1773325327.53748035,0.02844031,6154,0.00070906,0.02049536,0,0.00000000,18386,18467,135,0.00294359,0.00392505,0.00156505,0.00000093,0.00049438,0.02496100
1773325327.63758039,0.02864074,6118,0.00102441,0.01862933,0,0.00000000,18467,18529,168,0.00256312,0.00413098,0.00266665,0.00000271,0.00094221,0.02315950
1773325327.73746300,0.02858532,6152,0.00526058,0.01348483,0,0.00000000,18529,18555,160,0.00198019,0.00385977,0.00262518,0.00000322,0.00101030,0.01775658
1773325327.83746552,0.01958430,6124,0.00096310,0.01270138,0,0.00000000,18555,18564,143,0.00188189,0.00261363,0.00182412,0.00000075,0.00053420,0.01548719
1773325327.93745661,0.02288169,6133,0.00121336,0.01346440,0,0.00000000,18564,18617,115,0.00111833,0.00342796,0.00244752,0.00000119,0.00053275,0.01714792
1773325328.03764439,0.02137917,6092,0.00090797,0.01360075,0,0.00000000,18617,18639,113,0.00240537,0.00344535,0.00183801,0.00000077,0.00054258,0.01727140
1773325328.13749313,0.02917575,6120,0.00060206,0.01915242,0,0.00000000,18639,18695,109,0.00308331,0.00499259,0.00193865,0.00000416,0.00101722,0.02475595
1773325328.23756027,0.02605825,6136,0.00241127,0.01431534,0,0.00000000,18695,18739,177,0.00245982,0.00465888,0.00180523,0.00000084,0.00053621,0.01943536
1773325328.33757830,0.03373810,6151,0.00460728,0.01828711,0,0.00000000,18739,18772,262,0.00236568,0.00492069,0.00271865,0.00000386,0.00101213,0.02378753
1773325328.43762302,0.02646109,6082,0.00157861,0.01639330,0,0.00000000,18772,18851,223,0.00146829,0.00298314,0.00339474,0.00000182,0.00093079,0.01970318
1773325328.53743434,0.02465832,6163,0.00235824,0.01322478,0,0.00000000,18851,18946,194,0.00251507,0.00331064,0.00282833,0.00000279,0.00085248,0.01676879
1773325328.63757443,0.02551780,6160,0.00286087,0.01378438,0,0.00000000,18946,19044,219,0.00130862,0.00292108,0.00343056,0.00000110,0.00060837,0.01698525
1773325328.73744178,0.03150241,6179,0.00244658,0.01828459,0,0.00000000,19044,19096,205,0.00245796,0.00447646,0.00281315,0.00000481,0.00130770,0.02319967
1773325328.83758259,0.02827177,6178,0.00127782,0.01836116,0,0.00000000,19096,19172,203,0.00359256,0.00432039,0.00179862,0.00000081,0.00052388,0.02321860
1773325328.93756342,0.02674131,6148,0.00222141,0.01579187,0,0.00000000,19172,19245,166,0.00238184,0.00434965,0.00179663,0.00000070,0.00052612,0.02058774
1773325329.03755450,0.03080829,6152,0.00138743,0.01832345,0,0.00000000,19245,19306,186,0.00358911,0.00530482,0.00334124,0.00000086,0.00058445,0.02430526
1773325329.13771343,0.02992500,6112,0.00139609,0.02019663,0,0.00000000,19306,19386,191,0.00321379,0.00451657,0.00184150,0.00000100,0.00052615,0.02542107
1773325329.23753953,0.02853566,6149,0.00202851,0.01742702,0,0.00000000,19386,19455,167,0.00163780,0.00454736,0.00185151,0.00000073,0.00051384,0.02256671
1773325329.33753419,0.02663322,6150,0.00108622,0.01705378,0,0.00000000,19455,19515,191,0.00134679,0.00413581,0.00184581,0.00000114,0.00058516,0.02175019
1773325329.43747950,0.01713287,6150,0.00081443,0.01093794,0,0.00000000,19515,19609,198,0.00240981,0.00208006,0.00181534,0.00000239,0.00073625,0.01316215
1773325329.53749919,0.01430124,6134,0.00127932,0.00826578,0,0.00000000,19609,19601,219,0.00148590,0.00155897,0.00196355,0.00000131,0.00047719,0.00995335
1773325329.63762283,0.01736141,6124,0.00126531,0.01072436,0,0.00000000,19601,19660,214,0.00129150,0.00204156,0.00181583,0.00000293,0.00073532,0.01290801
1773325329.73740602,0.01741178,6185,0.00080737,0.01024369,0,0.00000000,19660,19776,192,0.00176110,0.00290412,0.00200276,0.00000291,0.00059171,0.01334319
1773325329.83750772,0.02387621,6200,0.00225890,0.01404487,0,0.00000000,19776,19838,191,0.00177931,0.00394694,0.00136146,0.00000061,0.00040581,0.01844164
1773325329.93754935,0.01811633,6159,0.00167066,0.00962834,0,0.00000000,19838,19901,171,0.00174170,0.00340075,0.00133814,0.00000050,0.00040228,0.01334658
1773325330.03758860,0.02542813,6181,0.00114447,0.01666836,0,0.00000000,19901,19927,157,0.00179666,0.00407010,0.00135343,0.00000061,0.00040234,0.02123443
1773325330.13759923,0.02642630,6139,0.00071849,0.01697826,0,0.00000000,19927,20014,177,0.00185366,0.00391166,0.00264731,0.00000445,0.00087314,0.02135607
1773325330.23742008,0.02916262,6220,0.00150862,0.01726706,0,0.00000000,20014,20050,219,0.00229158,0.00549434,0.00190032,0.00000367,0.00095049,0.02349251
1773325330.33761787,0.01346363,6123,0.00053465,0.00800354,0,0.00000000,20050,20128,152,0.00098038,0.00191613,0.00168979,0.00000314,0.00064807,0.01005342
1773325330.43745804,0.01302669,6194,0.00082482,0.00832637,0,0.00000000,20128,20182,151,0.00098574,0.00166707,0.00118645,0.00000065,0.00033551,0.01011408
1773325330.53746796,0.01264854,6186,0.00085314,0.00790302,0,0.00000000,20182,20223,168,0.00164830,0.00182922,0.00117850,0.00000097,0.00031591,0.00985861
1773325330.63755083,0.01412409,6216,0.00077362,0.00891939,0,0.00000000,20223,20220,173,0.00121558,0.00212095,0.00127163,0.00000038,0.00038191,0.01119062
1773325330.73757553,0.01513327,6171,0.00350179,0.00754721,0,0.00000000,20220,20269,216,0.00156192,0.00123950,0.00110580,0.00000044,0.00037080,0.00888955
1773325330.83740735,0.02527652,6222,0.00115285,0.01672684,0,0.00000000,20269,20372,210,0.00183005,0.00393436,0.00122687,0.00000081,0.00036160,0.02117292
1773325330.93763256,0.02555337,6154,0.00234510,0.01595579,0,0.00000000,20372,20213,157,0.00169602,0.00381915,0.00126973,0.00000067,0.00031544,0.02024021
1773325331.03750205,0.01719479,6173,0.00053773,0.00986382,0,0.00000000,20213,20304,143,0.00119103,0.00211230,0.00311675,0.00000326,0.00079316,0.01211881
1773325331.13757133,0.01580012,6191,0.00080744,0.00937541,0,0.00000000,20304,20331,126,0.00083434,0.00206034,0.00189582,0.00000429,0.00093988,0.01158402
1773325331.23759770,0.01882838,6163,0.00118897,0.01201858,0,0.00000000,19897,19803,137,0.00089805,0.00210402,0.00195860,0.00000200,0.00078141,0.01429559
1773325331.33758903,0.01878272,6122,0.00087823,0.01248634,0,0.00000000,19803,19781,127,0.00084163,0.00206290,0.00180693,0.00000351,0.00079292,0.01470276
1773325331.43748403,0.02163901,6181,0.00144836,0.01276823,0,0.00000000,19781,19784,118,0.00261057,0.00307206,0.00164857,0.00000386,0.00086023,0.01618545
1773325331.53748345,0.02339271,6130,0.00054891,0.01598049,0,0.00000000,19784,19835,133,0.00161648,0.00280925,0.00179012,0.00000216,0.00076638,0.01916416
1773325331.63734841,0.02353788,6206,0.00376845,0.01229193,0,0.00000000,19835,19659,128,0.00290469,0.00370725,0.00124175,0.00000053,0.00036204,0.01641640
1773325331.73761415,0.02577434,6135,0.00105327,0.01686498,0,0.00000000,19659,19561,134,0.00166017,0.00413055,0.00135091,0.00000494,0.00070658,0.02149724
1773325331.83737302,0.01962950,6169,0.00055359,0.01236389,0,0.00000000,19561,19626,118,0.00177298,0.00248075,0.00239335,0.00000446,0.00098243,0.01501310
1773325331.93759942,0.01887351,6160,0.00053959,0.01100592,0,0.00000000,19626,19697,125,0.00135774,0.00188515,0.00362205,0.00000335,0.00089776,0.01302803
1773325332.03752351,0.02006023,6190,0.00056151,0.01355054,0,0.00000000,19697,19773,111,0.00086715,0.00211048,0.00213145,0.00000404,0.00086331,0.01583585
1773325332.13754749,0.02220785,6115,0.00065421,0.01420596,0,0.00000000,19773,19854,121,0.00095785,0.00327503,0.00206780,0.00000280,0.00083736,0.01796617
1773325332.23746467,0.01920865,6181,0.00057136,0.01221677,0,0.00000000,19854,19873,106,0.00207406,0.00250956,0.00219259,0.00000403,0.00086926,0.01489998
1773325332.33744359,0.02319294,6167,0.00108614,0.01408275,0,0.00000000,19873,19933,109,0.00311616,0.00351484,0.00182392,0.00000180,0.00081527,0.01799632
1773325332.43761659,0.01876408,6171,0.00112629,0.01148353,0,0.00000000,19933,19973,102,0.00201956,0.00282445,0.00128269,0.00000075,0.00037001,0.01463600
1773325332.53752398,0.02531195,6147,0.00101180,0.01672821,0,0.00000000,19973,20025,101,0.00179164,0.00316937,0.00190850,0.00000072,0.00053002,0.02043246
1773325332.63752890,0.02578920,6143,0.00047198,0.01748012,0,0.00000000,20025,20058,100,0.00202659,0.00416680,0.00170838,0.00000215,0.00077015,0.02213646
1773325332.73757339,0.01693000,6103,0.00032794,0.01102888,0,0.00000000,20058,20111,85,0.00162310,0.00193058,0.00199834,0.00000341,0.00083997,0.01313898
1773325332.83747530,0.01460589,6116,0.00049036,0.00900417,0,0.00000000,20111,20175,106,0.00118425,0.00235086,0.00162407,0.00000074,0.00038013,0.01149857
1773325332.93753195,0.02155862,6167,0.00040277,0.01468299,0,0.00000000,20175,20256,118,0.00123624,0.00299622,0.00177358,0.00000271,0.00065698,0.01818916
1773325333.03811502,0.02323150,6086,0.00109240,0.01331703,0,0.00000000,20256,20297,112,0.00094365,0.00451638,0.00167769,0.00000070,0.00046132,0.01858345
1773325333.13761640,0.02073781,6091,0.00127339,0.01171951,0,0.00000000,20297,20363,148,0.00188659,0.00342690,0.00170803,0.00000432,0.00079238,0.01550733
