time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773323056.86453319,0.01573943,6283,0.00033291,0.00984125,0,0.00000000,35659,35670,31,0.00110792,0.00108505,0.00242927,0.00000306,0.00093344,0.01109177
1773323056.96453357,0.00783200,6266,0.00010198,0.00507259,0,0.00000000,35670,35664,24,0.00098631,0.00060549,0.00120876,0.00000094,0.00036748,0.00573266
1773323057.06452465,0.00822339,6225,0.00008312,0.00524107,0,0.00000000,35664,35668,26,0.00185150,0.00057682,0.00138322,0.00000079,0.00035578,0.00586935
1773323057.16452789,0.00932454,6190,0.00008673,0.00606919,0,0.00000000,35668,35681,27,0.00168448,0.00112245,0.00134575,0.00000087,0.00034373,0.00723122
1773323057.26456904,0.00977791,6180,0.00007201,0.00700912,0,0.00000000,35681,35670,18,0.00262855,0.00056350,0.00131800,0.00000104,0.00037372,0.00760984
1773323057.36458874,0.00856787,6089,0.00009657,0.00531958,0,0.00000000,35670,35673,33,0.00178390,0.00077740,0.00158494,0.00000088,0.00038023,0.00619899
1773323057.46439743,0.02534111,6117,0.00047881,0.01909463,0,0.00000000,35673,35667,37,0.00201527,0.00083958,0.00260592,0.00000509,0.00110765,0.02009969
1773323057.56448436,0.02150540,6136,0.00032820,0.01525619,0,0.00000000,35667,35671,28,0.00083017,0.00139722,0.00246298,0.00000352,0.00086356,0.01683069
1773323057.66456008,0.01121128,6068,0.00019645,0.00792770,0,0.00000000,35671,35653,33,0.00080109,0.00088833,0.00134653,0.00000072,0.00034482,0.00891154
1773323057.76443505,0.01584694,6118,0.00037852,0.01056245,0,0.00000000,35653,35666,33,0.00093296,0.00103689,0.00187817,0.00000327,0.00078845,0.01174302
1773323057.86503887,0.01415468,6103,0.00036147,0.01066812,0,0.00000000,35666,35673,26,0.00083583,0.00057758,0.00180763,0.00000070,0.00035442,0.01128399
1773323057.96511197,0.01734432,6117,0.00024149,0.01167320,0,0.00000000,35673,35679,20,0.00090730,0.00110684,0.00188647,0.00000258,0.00078307,0.01291429
1773323058.06453371,0.01074498,6101,0.00008244,0.00764926,0,0.00000000,35679,35680,16,0.00278162,0.00065884,0.00159416,0.00000059,0.00037229,0.00834826
1773323058.16524649,0.01042426,6121,0.00010634,0.00741111,0,0.00000000,35680,35684,29,0.00229712,0.00090540,0.00127490,0.00000100,0.00031696,0.00835557
1773323058.26443720,0.01461836,6205,0.00015157,0.01192062,0,0.00000000,35684,35689,40,0.00266385,0.00056952,0.00126455,0.00000109,0.00032331,0.01254958
1773323058.36456132,0.00778301,6163,0.00009025,0.00512948,0,0.00000000,35689,35701,26,0.00192654,0.00059584,0.00126109,0.00000056,0.00031303,0.00576181
1773323058.46438932,0.01637531,6218,0.00042847,0.01036475,0,0.00000000,35701,35700,39,0.00148296,0.00100585,0.00243302,0.00000481,0.00090374,0.01151028
1773323058.56465769,0.01467264,6145,0.00035916,0.00984940,0,0.00000000,35700,35700,33,0.00167655,0.00107337,0.00193892,0.00000121,0.00035551,0.01107137
1773323058.66451907,0.01978227,6170,0.00030773,0.01443248,0,0.00000000,35700,35705,25,0.00089862,0.00094199,0.00217857,0.00000445,0.00083266,0.01550819
1773323058.76451492,0.00918101,6158,0.00009251,0.00610254,0,0.00000000,35705,35713,25,0.00081460,0.00064425,0.00116010,0.00000061,0.00071780,0.00679318
1773323058.86455798,0.01615089,6178,0.00034042,0.01073761,0,0.00000000,35713,35719,25,0.00082076,0.00097339,0.00213725,0.00000313,0.00074478,0.01187477
1773323058.96454835,0.01476483,6120,0.00036631,0.00961805,0,0.00000000,35719,35729,29,0.00150160,0.00102341,0.00209111,0.00000159,0.00050627,0.01076534
1773323059.06437492,0.01024914,6164,0.00014577,0.00669599,0,0.00000000,35729,35735,31,0.00166721,0.00125790,0.00144190,0.00000156,0.00028195,0.00799629
1773323059.16459203,0.00817283,6118,0.00007308,0.00468562,0,0.00000000,35735,35730,23,0.00144920,0.00057540,0.00216354,0.00000078,0.00029726,0.00529934
1773323059.26446748,0.00731077,6136,0.00008361,0.00481716,0,0.00000000,35730,35739,36,0.00188716,0.00059511,0.00117343,0.00000058,0.00029487,0.00545243
1773323059.36443877,0.00711432,6179,0.00008113,0.00452773,0,0.00000000,35739,35746,30,0.00237954,0.00056606,0.00131206,0.00000081,0.00027711,0.00513904
1773323059.46438289,0.01499040,6227,0.00039556,0.01012762,0,0.00000000,35746,35757,30,0.00168317,0.00096236,0.00190366,0.00000224,0.00069917,0.01122935
1773323059.56462216,0.01416916,6221,0.00029289,0.00811475,0,0.00000000,35757,35749,19,0.00116439,0.00097566,0.00316069,0.00000120,0.00045067,0.00918635
1773323059.66445374,0.01701161,6235,0.00036255,0.01049596,0,0.00000000,35749,35739,26,0.00082086,0.00136263,0.00223135,0.00000230,0.00103903,0.01201431
1773323059.76443362,0.01512598,6253,0.00021810,0.00997488,0,0.00000000,35739,35737,33,0.00150490,0.00103617,0.00213879,0.00000523,0.00094534,0.01116818
1773323059.86443806,0.03594128,6225,0.00011598,0.03032347,0,0.00000000,35737,35741,27,0.00083557,0.00112049,0.00246746,0.00000348,0.00112446,0.03160244
1773323059.96449494,0.00731923,6259,0.00007314,0.00468890,0,0.00000000,35741,35747,27,0.00079267,0.00065676,0.00125424,0.00000069,0.00028330,0.00538549
1773323060.06459451,0.00795496,6228,0.00006383,0.00534517,0,0.00000000,35747,35748,27,0.00170636,0.00067945,0.00120807,0.00000080,0.00028988,0.00606910
1773323060.16456056,0.00753024,6231,0.00006946,0.00482893,0,0.00000000,35748,35749,22,0.00178747,0.00069104,0.00126239,0.00000078,0.00033960,0.00556060
1773323060.26452065,0.00881267,6203,0.00007554,0.00587097,0,0.00000000,35749,35746,27,0.00219049,0.00075212,0.00130382,0.00000069,0.00033487,0.00668443
1773323060.36452579,0.00811692,6207,0.00007603,0.00535722,0,0.00000000,35746,35741,25,0.00280154,0.00069708,0.00128176,0.00000087,0.00030436,0.00610226
1773323060.46450067,0.01661817,6165,0.00029053,0.01124858,0,0.00000000,35741,35749,25,0.00244675,0.00130865,0.00181219,0.00000384,0.00076578,0.01272960
1773323060.56448984,0.01513617,6168,0.00014336,0.00943829,0,0.00000000,35749,35754,28,0.00108971,0.00126174,0.00247706,0.00000366,0.00112910,0.01081546
1773323060.66448569,0.01972906,6159,0.00033247,0.01347117,0,0.00000000,35754,35766,31,0.00079903,0.00133532,0.00238370,0.00000245,0.00087034,0.01499177
1773323060.76444674,0.01576890,6110,0.00008411,0.01106955,0,0.00000000,35766,35777,22,0.00083211,0.00121509,0.00171993,0.00000317,0.00097633,0.01245002
1773323060.86443067,0.01003474,6170,0.00009422,0.00674792,0,0.00000000,35777,35784,27,0.00079805,0.00080167,0.00144870,0.00000071,0.00039591,0.00761540
1773323060.96459150,0.01888269,6081,0.00037294,0.01220730,0,0.00000000,35784,35774,25,0.00085493,0.00155994,0.00227409,0.00000261,0.00101435,0.01397550
1773323061.06453514,0.00937062,6039,0.00007121,0.00659015,0,0.00000000,35774,35785,31,0.00213899,0.00078107,0.00121622,0.00000067,0.00029004,0.00741946
1773323061.16459084,0.00825188,6032,0.00009355,0.00551681,0,0.00000000,35785,35776,30,0.00289245,0.00073339,0.00123313,0.00000042,0.00028505,0.00629982
1773323061.26459193,0.00845141,6008,0.00005686,0.00571503,0,0.00000000,35776,35778,25,0.00253408,0.00077796,0.00120509,0.00000060,0.00031196,0.00654686
1773323061.36454821,0.00936102,6001,0.00011089,0.00554427,0,0.00000000,35778,35772,38,0.00192226,0.00072533,0.00220070,0.00000046,0.00033026,0.00632106
1773323061.46445537,0.00846638,6009,0.00010544,0.00560211,0,0.00000000,35772,35753,28,0.00095005,0.00073986,0.00126574,0.00000266,0.00031588,0.00641845
1773323061.56455684,0.01801684,6065,0.00018492,0.01260736,0,0.00000000,35753,35741,42,0.00242105,0.00105552,0.00268627,0.00000333,0.00084364,0.01377556
1773323061.66455531,0.03089952,6028,0.00046600,0.02447000,0,0.00000000,35741,35736,29,0.00080694,0.00124384,0.00229029,0.00000379,0.00092926,0.02587792
1773323061.76447415,0.01045130,6035,0.00008945,0.00713275,0,0.00000000,35736,35726,30,0.00080585,0.00073918,0.00136516,0.00000261,0.00064393,0.00792794
1773323061.86451697,0.00858907,6094,0.00007850,0.00558063,0,0.00000000,35726,35732,29,0.00079643,0.00075375,0.00138945,0.00000090,0.00036631,0.00641194
1773323061.96455550,0.01745921,6111,0.00026143,0.01035755,0,0.00000000,35732,35735,23,0.00161794,0.00129798,0.00301928,0.00000443,0.00079779,0.01182780
1773323062.06455541,0.00924626,6093,0.00009260,0.00649441,0,0.00000000,35735,35737,28,0.00078775,0.00073972,0.00120719,0.00000092,0.00030346,0.00728567
1773323062.16457462,0.00816209,6133,0.00005072,0.00541157,0,0.00000000,35737,35743,25,0.00275821,0.00075389,0.00124540,0.00000074,0.00030478,0.00621603
1773323062.26461840,0.00831396,6185,0.00005473,0.00552549,0,0.00000000,35743,35750,27,0.00299162,0.00078222,0.00124140,0.00000087,0.00031420,0.00636038
1773323062.36469889,0.00826425,6220,0.00008096,0.00548162,0,0.00000000,35750,35756,28,0.00113264,0.00073044,0.00129866,0.00000078,0.00029184,0.00626047
1773323062.46459436,0.01323014,6253,0.00006982,0.00896183,0,0.00000000,35756,35763,21,0.00093517,0.00091315,0.00187884,0.00000245,0.00075093,0.01000799
1773323062.56457329,0.02195734,6255,0.00028145,0.01678426,0,0.00000000,35763,35762,23,0.00294299,0.00109250,0.00239958,0.00000120,0.00051850,0.01799241
1773323062.66455150,0.01877968,6275,0.00018202,0.01333814,0,0.00000000,35762,35762,32,0.00080075,0.00123844,0.00204081,0.00000267,0.00088439,0.01479256
1773323062.76451492,0.01581344,6321,0.00024893,0.01128211,0,0.00000000,35762,35769,20,0.00084385,0.00118926,0.00162968,0.00000078,0.00040525,0.01261782
1773323062.86469197,0.02005110,6297,0.00013166,0.01256397,0,0.00000000,35769,35779,24,0.00075508,0.00146306,0.00379388,0.00000445,0.00120899,0.01415495
1773323062.96460295,0.01067172,6272,0.00016616,0.00597307,0,0.00000000,35779,35776,31,0.00078402,0.00109849,0.00191489,0.00000131,0.00055919,0.00721338
1773323063.06463742,0.01040036,6258,0.00016373,0.00606451,0,0.00000000,35776,35780,42,0.00258338,0.00102049,0.00215739,0.00000167,0.00048283,0.00714515
1773323063.16467786,0.00761648,6273,0.00006150,0.00504188,0,0.00000000,35780,35785,24,0.00275465,0.00064002,0.00122182,0.00000083,0.00028302,0.00572265
1773323063.26461029,0.01043329,6289,0.00010254,0.00605918,0,0.00000000,35785,35790,30,0.00188290,0.00101812,0.00219527,0.00000083,0.00050946,0.00715205
1773323063.36466217,0.00753887,6246,0.00005175,0.00489927,0,0.00000000,35790,35794,22,0.00264376,0.00064240,0.00127646,0.00000101,0.00031844,0.00558098
1773323063.46467876,0.00967129,6240,0.00007940,0.00538826,0,0.00000000,35794,35795,26,0.00221467,0.00096903,0.00235432,0.00000072,0.00041745,0.00640786
1773323063.56471086,0.02740528,6190,0.00018486,0.02095372,0,0.00000000,35795,35788,27,0.00153919,0.00109398,0.00305475,0.00000282,0.00085756,0.02218848
1773323063.66454101,0.01483571,6248,0.00041867,0.01020620,0,0.00000000,35788,35789,36,0.00150204,0.00102398,0.00137853,0.00000094,0.00050124,0.01135332
1773323063.76460552,0.01467054,6198,0.00039077,0.00948042,0,0.00000000,35789,35794,39,0.00100989,0.00093932,0.00175529,0.00000403,0.00091001,0.01054420
1773323063.86463046,0.00812637,6226,0.00006492,0.00494137,0,0.00000000,35794,35802,23,0.00148121,0.00056632,0.00180947,0.00000064,0.00039320,0.00554184
1773323063.96460462,0.01005934,6233,0.00014115,0.00583561,0,0.00000000,35802,35788,29,0.00083076,0.00092133,0.00221293,0.00000108,0.00045482,0.00680787
1773323064.06466556,0.00976594,6215,0.00013674,0.00578726,0,0.00000000,35788,35782,29,0.00074297,0.00088213,0.00201570,0.00000069,0.00046919,0.00672463
1773323064.16466093,0.00808599,6215,0.00006631,0.00556267,0,0.00000000,35782,35786,29,0.00259203,0.00056812,0.00123979,0.00000082,0.00028435,0.00616824
1773323064.26465869,0.00803466,6221,0.00008143,0.00550034,0,0.00000000,35786,35796,35,0.00169592,0.00050996,0.00133432,0.00000057,0.00028361,0.00604086
1773323064.36469197,0.00762814,6179,0.00009561,0.00498568,0,0.00000000,35796,35805,37,0.00100075,0.00051534,0.00137924,0.00000070,0.00028456,0.00553470
1773323064.46466208,0.00757891,6211,0.00010207,0.00492205,0,0.00000000,35805,35811,37,0.00209406,0.00054083,0.00134209,0.00000085,0.00029527,0.00549623
1773323064.56465268,0.01380449,6206,0.00041864,0.00765600,0,0.00000000,35811,35819,33,0.00151428,0.00070196,0.00319737,0.00000231,0.00069259,0.00842500
1773323064.66468048,0.02028346,6174,0.00042595,0.01527623,0,0.00000000,35819,35810,38,0.00124599,0.00096991,0.00168404,0.00000351,0.00088302,0.01637157
1773323064.76472378,0.01724749,6234,0.00037552,0.01092967,0,0.00000000,35810,35814,25,0.00082834,0.00143193,0.00191026,0.00000280,0.00092292,0.01253268
1773323064.86472321,0.01004433,6202,0.00010047,0.00584637,0,0.00000000,35814,35827,30,0.00153211,0.00083003,0.00214491,0.00000080,0.00051486,0.00672469
1773323064.96470070,0.01681456,6226,0.00045559,0.01009615,0,0.00000000,35827,35830,28,0.00082203,0.00124541,0.00252584,0.00000356,0.00117407,0.01148703
1773323065.06473637,0.00999894,6210,0.00012191,0.00588798,0,0.00000000,35830,35831,32,0.00080228,0.00088535,0.00211757,0.00000091,0.00047215,0.00682407
1773323065.16476631,0.02779673,6227,0.00010539,0.02415944,0,0.00000000,35831,35838,33,0.00159153,0.00073868,0.00183851,0.00000067,0.00048014,0.02493681
1773323065.26476169,0.00799300,6181,0.00016682,0.00533125,0,0.00000000,35838,35822,39,0.00169922,0.00057070,0.00125820,0.00000062,0.00028957,0.00594121
1773323065.36474681,0.00822095,6221,0.00010214,0.00545590,0,0.00000000,35822,35828,35,0.00275029,0.00061039,0.00136059,0.00000061,0.00027995,0.00610678
1773323065.46476722,0.01538009,6173,0.00034867,0.01044218,0,0.00000000,35828,35832,28,0.00211316,0.00077832,0.00184929,0.00000255,0.00075212,0.01135654
1773323065.56475854,0.01332882,6155,0.00008115,0.00879192,0,0.00000000,35832,35835,27,0.00251717,0.00070454,0.00227729,0.00000297,0.00079387,0.00958129
1773323065.66477156,0.01360253,6147,0.00087639,0.00824943,0,0.00000000,35835,35844,40,0.00156377,0.00087555,0.00221272,0.00000080,0.00037874,0.00923665
1773323065.76475143,0.01723502,6118,0.00039961,0.01055395,0,0.00000000,35844,35830,34,0.00115806,0.00099069,0.00204397,0.00000285,0.00188955,0.01168872
1773323065.86463666,0.01277901,6143,0.00011655,0.00756405,0,0.00000000,35830,35825,36,0.00075587,0.00085349,0.00240303,0.00000447,0.00121752,0.00856632
1773323065.96468019,0.01016737,6133,0.00009449,0.00616611,0,0.00000000,35825,35834,34,0.00075118,0.00066913,0.00217045,0.00000072,0.00032162,0.00689909
1773323066.06469274,0.00883706,6196,0.00012526,0.00601794,0,0.00000000,35834,35845,39,0.00207720,0.00069934,0.00128479,0.00000061,0.00028743,0.00676177
1773323066.16476703,0.00975180,6189,0.00013465,0.00664562,0,0.00000000,35845,35846,23,0.00167149,0.00074177,0.00126611,0.00000119,0.00037366,0.00744328
1773323066.26474452,0.00904463,6174,0.00015473,0.00602389,0,0.00000000,35846,35830,33,0.00175662,0.00076162,0.00139813,0.00000081,0.00031282,0.00684923
1773323066.36472940,0.00801656,6201,0.00009881,0.00534099,0,0.00000000,35830,35843,43,0.00184075,0.00059297,0.00122938,0.00000054,0.00036301,0.00597599
1773323066.46478868,0.00950486,6217,0.00010225,0.00556022,0,0.00000000,35843,35851,35,0.00202571,0.00080121,0.00223477,0.00000086,0.00035699,0.00641466
1773323066.56479073,0.01782192,6261,0.00043181,0.01181541,0,0.00000000,35851,35848,30,0.00148965,0.00151737,0.00173417,0.00000361,0.00084518,0.01357076
1773323066.66477537,0.03600619,6218,0.00039004,0.02976292,0,0.00000000,35848,35853,29,0.00084389,0.00136866,0.00214500,0.00000243,0.00069077,0.03129034
1773323066.76478720,0.01788497,6222,0.00046572,0.01153077,0,0.00000000,35853,35860,39,0.00082533,0.00125689,0.00225141,0.00000282,0.00103846,0.01297213
1773323066.86480451,0.02016909,6207,0.00043254,0.01280912,0,0.00000000,35860,35868,32,0.00109608,0.00162730,0.00292158,0.00000340,0.00075553,0.01474986
1773323066.96479464,0.01015325,6243,0.00010456,0.00714745,0,0.00000000,35868,35856,28,0.00085584,0.00086272,0.00120887,0.00000082,0.00031404,0.00809291
1773323067.06483722,0.01033889,6264,0.00009463,0.00727444,0,0.00000000,35856,35860,30,0.00148754,0.00087282,0.00123503,0.00000058,0.00036125,0.00823236
1773323067.16484284,0.01168023,6239,0.00018127,0.00713337,0,0.00000000,35860,35859,37,0.00151151,0.00097563,0.00229417,0.00000118,0.00039077,0.00819749
1773323067.26475930,0.01041863,6236,0.00008466,0.00722987,0,0.00000000,35859,35866,34,0.00243097,0.00090277,0.00136283,0.00000074,0.00036383,0.00819398
1773323067.36478853,0.00915731,6258,0.00006092,0.00630528,0,0.00000000,35866,35873,27,0.00238747,0.00070560,0.00127901,0.00000110,0.00032700,0.00710740
1773323067.46476555,0.00967295,6248,0.00010442,0.00642111,0,0.00000000,35873,35883,44,0.00222394,0.00090469,0.00145064,0.00000048,0.00030104,0.00740206
1773323067.56483030,0.01972653,6261,0.00047622,0.01160564,0,0.00000000,35883,35874,43,0.00079854,0.00145934,0.00298545,0.00000226,0.00076864,0.01326478
1773323067.66487384,0.01661354,6249,0.00031348,0.00852999,0,0.00000000,35874,35883,28,0.00081794,0.00101414,0.00277393,0.00000334,0.00080353,0.00966390
1773323067.76489472,0.02172355,6250,0.00044441,0.01403249,0,0.00000000,35883,35888,38,0.00145846,0.00201667,0.00168890,0.00000395,0.00156879,0.01641527
1773323067.86495876,0.01852837,6221,0.00013311,0.01342658,0,0.00000000,35888,35887,39,0.00104672,0.00088698,0.00261825,0.00000292,0.00080102,0.01439997
1773323067.96554327,0.01640222,6215,0.00043054,0.01013657,0,0.00000000,35887,35885,35,0.00082332,0.00138989,0.00248765,0.00000118,0.00061227,0.01170251
1773323068.06489086,0.01012057,6194,0.00010377,0.00706724,0,0.00000000,35885,35901,34,0.00075954,0.00086491,0.00124626,0.00000120,0.00035549,0.00798966
1773323068.16493130,0.00934170,6201,0.00011366,0.00625359,0,0.00000000,35901,35904,32,0.00163866,0.00089173,0.00124476,0.00000073,0.00037681,0.00722734
1773323068.26478267,0.00931283,6265,0.00012711,0.00632434,0,0.00000000,35904,35905,40,0.00280979,0.00089634,0.00118309,0.00000063,0.00035381,0.00728121
1773323068.36481214,0.01031126,6213,0.00013399,0.00606893,0,0.00000000,35905,35894,39,0.00249854,0.00115259,0.00193939,0.00000055,0.00048011,0.00730265
1773323068.46500206,0.01868206,6236,0.00042812,0.01155264,0,0.00000000,35894,35892,33,0.00266528,0.00142466,0.00295819,0.00000313,0.00093240,0.01321069
1773323068.56495190,0.02175918,6174,0.00049383,0.01551521,0,0.00000000,35892,35884,43,0.00156184,0.00150261,0.00193921,0.00000292,0.00093608,0.01722661
1773323068.66481733,0.01956780,6217,0.00035845,0.01470857,0,0.00000000,35884,35881,28,0.00085991,0.00141779,0.00145915,0.00000068,0.00041204,0.01628739
1773323068.76479912,0.03225538,6192,0.00031978,0.02634818,0,0.00000000,35881,35877,23,0.00086213,0.00175277,0.00160676,0.00000327,0.00092427,0.02826327
1773323068.86478639,0.01201193,6225,0.00011199,0.00844436,0,0.00000000,35877,35883,39,0.00093828,0.00114238,0.00136577,0.00000066,0.00038625,0.00971520
1773323068.96496224,0.01166091,6227,0.00022436,0.00678648,0,0.00000000,35883,35887,47,0.00115166,0.00124796,0.00225728,0.00000078,0.00050887,0.00812004
1773323069.06499052,0.00966769,6174,0.00011305,0.00599668,0,0.00000000,35887,35873,32,0.00275925,0.00091840,0.00178871,0.00000087,0.00037113,0.00697519
1773323069.16484809,0.00877834,6120,0.00007317,0.00582078,0,0.00000000,35873,35878,31,0.00245449,0.00078185,0.00131211,0.00000081,0.00037553,0.00666075
1773323069.26482081,0.01013749,6143,0.00010340,0.00633521,0,0.00000000,35878,35886,38,0.00210639,0.00073817,0.00224967,0.00000071,0.00030495,0.00712047
1773323069.36485457,0.00854930,6113,0.00009172,0.00570010,0,0.00000000,35886,35885,32,0.00126350,0.00068681,0.00130973,0.00000123,0.00033324,0.00643228
1773323069.46487665,0.00811467,6074,0.00016420,0.00559017,0,0.00000000,35885,35881,55,0.00112531,0.00051224,0.00117305,0.00000079,0.00029952,0.00613564
1773323069.56495762,0.01628288,6007,0.00033710,0.01093513,0,0.00000000,35881,35887,36,0.00226583,0.00091033,0.00217371,0.00000274,0.00075285,0.01195717
1773323069.66485596,0.01953759,6000,0.00045388,0.01401672,0,0.00000000,35887,35894,43,0.00150448,0.00109531,0.00165727,0.00000383,0.00093532,0.01526234
1773323069.76490545,0.01723717,5999,0.00033359,0.01078852,0,0.00000000,35894,35903,30,0.00089103,0.00099509,0.00175550,0.00000436,0.00091583,0.01191418
1773323069.86490822,0.01522664,5879,0.00036053,0.01019500,0,0.00000000,35903,35911,40,0.00086978,0.00132916,0.00149519,0.00000069,0.00034017,0.01165684
1773323069.96489501,0.01717852,5964,0.00014879,0.01172014,0,0.00000000,35911,35914,49,0.00082586,0.00108822,0.00261431,0.00000412,0.00097117,0.01286029
1773323070.06497455,0.02363481,5879,0.00039766,0.01836966,0,0.00000000,35914,35921,34,0.00139277,0.00105539,0.00182785,0.00000330,0.00065140,0.01962457
1773323070.16485429,0.00907761,6006,0.00010288,0.00628860,0,0.00000000,35921,35919,30,0.00168835,0.00060179,0.00139297,0.00000093,0.00029432,0.00692845
1773323070.26493406,0.00832947,5959,0.00011213,0.00553715,0,0.00000000,35919,35919,43,0.00307602,0.00059039,0.00135627,0.00000072,0.00032069,0.00616639
1773323070.36492682,0.00883282,6043,0.00009231,0.00619760,0,0.00000000,35919,35918,39,0.00098336,0.00049567,0.00131592,0.00000063,0.00029752,0.00673531
1773323070.46500111,0.00827256,6028,0.00010108,0.00552903,0,0.00000000,35918,35914,43,0.00224189,0.00059627,0.00122286,0.00000084,0.00036236,0.00616604
1773323070.56495857,0.01545345,6085,0.00014935,0.00988752,0,0.00000000,35914,35915,32,0.00338831,0.00072786,0.00299859,0.00000382,0.00096007,0.01072180
1773323070.66510987,0.01664053,6110,0.00035540,0.01072185,0,0.00000000,35915,35913,31,0.00090736,0.00131792,0.00228321,0.00000378,0.00071810,0.01218841
1773323070.76498389,0.01611639,6068,0.00081182,0.00963878,0,0.00000000,35913,35911,42,0.00170627,0.00064712,0.00274510,0.00000307,0.00078169,0.01039080
1773323070.86494327,0.02165003,6047,0.00045405,0.01393638,0,0.00000000,35911,35909,32,0.00111698,0.00109527,0.00348937,0.00000348,0.00093557,0.01518925
1773323070.96497035,0.00866888,6053,0.00006516,0.00584382,0,0.00000000,35909,35912,29,0.00084699,0.00048579,0.00132429,0.00000138,0.00028749,0.00638157
1773323071.06501460,0.00934554,6089,0.00008422,0.00599520,0,0.00000000,35912,35911,35,0.00086407,0.00053214,0.00193347,0.00000067,0.00036525,0.00656250
1773323071.16505098,0.00832391,6076,0.00010690,0.00536951,0,0.00000000,35911,35925,35,0.00285475,0.00055949,0.00158117,0.00000114,0.00029424,0.00598474
1773323071.26507759,0.00919138,6011,0.00008581,0.00649503,0,0.00000000,35925,35918,29,0.00136622,0.00049535,0.00146862,0.00000064,0.00029041,0.00702695
1773323071.36497545,0.01070165,6034,0.00006960,0.00712973,0,0.00000000,35918,35919,30,0.00167609,0.00057448,0.00200281,0.00000088,0.00050285,0.00774422
1773323071.46505570,0.02226881,6048,0.00040710,0.01601042,0,0.00000000,35919,35927,43,0.00331290,0.00092157,0.00294848,0.00000341,0.00079856,0.01704571
1773323071.56513000,0.01628011,6010,0.00028938,0.01018240,0,0.00000000,35927,35928,25,0.00131304,0.00100195,0.00231510,0.00000252,0.00097013,0.01133372
1773323071.66499710,0.01204352,6050,0.00026199,0.00791293,0,0.00000000,35928,35928,27,0.00160252,0.00070613,0.00210382,0.00000084,0.00035607,0.00869794
1773323071.76502538,0.01644672,6024,0.00047268,0.01041947,0,0.00000000,35928,35931,38,0.00135189,0.00111201,0.00216206,0.00001664,0.00080546,0.01170258
1773323071.86505318,0.01260212,6047,0.00020330,0.00830731,0,0.00000000,35931,35934,39,0.00096449,0.00063352,0.00209388,0.00000372,0.00076422,0.00898863
1773323071.96511650,0.02353899,6016,0.00039916,0.01758787,0,0.00000000,35934,35938,32,0.00121974,0.00101138,0.00225930,0.00000576,0.00099495,0.01878976
1773323072.06515908,0.02314506,6085,0.00056067,0.01773915,0,0.00000000,35938,35939,33,0.00267321,0.00115750,0.00184100,0.00000235,0.00053522,0.01905227
1773323072.16511011,0.01004402,6027,0.00016766,0.00661089,0,0.00000000,35939,35915,30,0.00185342,0.00088663,0.00135414,0.00000081,0.00040812,0.00754934
1773323072.26512504,0.01134234,6046,0.00009335,0.00830892,0,0.00000000,35915,35922,37,0.00212665,0.00066529,0.00151330,0.00000130,0.00031904,0.00903280
1773323072.36499619,0.02770154,6024,0.00011421,0.02408633,0,0.00000000,35922,35933,42,0.00258978,0.00061418,0.00214346,0.00000134,0.00031764,0.02475563
1773323072.46510077,0.00830149,6051,0.00006357,0.00551765,0,0.00000000,35933,35940,33,0.00229297,0.00060011,0.00121737,0.00000105,0.00034292,0.00616720
1773323072.56504893,0.01224584,6054,0.00023382,0.00798169,0,0.00000000,35940,35948,34,0.00203747,0.00076882,0.00189386,0.00000182,0.00070254,0.00886427
1773323072.66509366,0.01649758,6097,0.00037524,0.01065388,0,0.00000000,35948,35952,30,0.00115231,0.00104260,0.00229709,0.00000403,0.00073027,0.01183419
1773323072.76512551,0.01736419,6107,0.00047612,0.01160720,0,0.00000000,35952,35960,28,0.00081717,0.00126401,0.00190974,0.00000244,0.00078156,0.01306843
1773323072.86520910,0.01517964,6060,0.00042295,0.00936379,0,0.00000000,35960,35951,32,0.00080447,0.00142772,0.00195906,0.00000107,0.00031129,0.01096375
1773323072.96501803,0.00972489,6096,0.00015432,0.00674513,0,0.00000000,35951,35962,36,0.00152113,0.00069264,0.00115935,0.00000105,0.00027369,0.00750143
1773323073.06499958,0.01019500,6180,0.00014189,0.00732221,0,0.00000000,35962,35949,45,0.00080126,0.00075601,0.00120466,0.00000070,0.00030563,0.00813498
1773323073.16490602,0.00977418,6217,0.00015150,0.00676138,0,0.00000000,35949,35955,46,0.00145030,0.00073623,0.00134390,0.00000137,0.00030759,0.00755959
1773323073.26513433,0.01082661,6226,0.00012389,0.00776579,0,0.00000000,35955,35963,49,0.00264826,0.00092208,0.00119651,0.00000077,0.00029917,0.00875418
1773323073.36519432,0.01041483,6242,0.00017233,0.00715880,0,0.00000000,35963,35954,51,0.00155096,0.00096621,0.00124537,0.00000072,0.00036736,0.00819254
1773323073.46507835,0.01012648,6213,0.00011012,0.00697792,0,0.00000000,35954,35945,35,0.00195085,0.00095471,0.00125123,0.00000065,0.00033964,0.00799532
1773323073.56512785,0.01855645,6194,0.00011470,0.01245515,0,0.00000000,35945,35950,37,0.00085357,0.00125817,0.00321492,0.00000406,0.00079431,0.01387452
1773323073.66513968,0.02326140,6191,0.00050691,0.01506516,0,0.00000000,35950,35959,40,0.00086713,0.00185209,0.00253537,0.00000321,0.00150097,0.01720456
