time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773320517.09233785,0.03063010,6164,0.00044636,0.02112783,0,0.00000000,12478,12484,56,0.00228260,0.00388588,0.00268751,0.00000336,0.00109062,0.02526590
1773320517.19241667,0.03043751,6141,0.00051774,0.01879188,0,0.00000000,12484,12484,55,0.00227454,0.00381612,0.00510613,0.00000224,0.00090606,0.02290257
1773320517.29399490,0.02600286,6147,0.00071385,0.01606623,0,0.00000000,12484,12411,53,0.00198028,0.00352968,0.00360666,0.00000135,0.00086195,0.01988595
1773320517.39217734,0.03456892,6162,0.00060228,0.02343603,0,0.00000000,12411,12401,57,0.00100595,0.00469807,0.00319980,0.00000341,0.00119241,0.02847760
1773320517.49223351,0.02461318,6200,0.00066178,0.01685004,0,0.00000000,12401,12425,53,0.00129581,0.00281356,0.00201482,0.00000125,0.00056004,0.01989169
1773320517.59244680,0.03763937,6143,0.00044080,0.02968298,0,0.00000000,12425,12421,62,0.00179001,0.00347041,0.00229458,0.00000148,0.00064113,0.03342635
1773320517.69228721,0.03764960,6175,0.00049358,0.02834303,0,0.00000000,12421,12407,56,0.00263332,0.00385506,0.00290976,0.00000143,0.00076890,0.03250171
1773320517.79237771,0.02659100,6153,0.00040883,0.01781820,0,0.00000000,12407,12435,62,0.00206151,0.00378043,0.00275004,0.00000394,0.00065497,0.02189512
1773320517.89235854,0.02617572,6177,0.00043009,0.01600522,0,0.00000000,12435,12463,59,0.00157615,0.00352351,0.00416055,0.00000164,0.00074715,0.01978126
1773320517.99330449,0.01553014,6151,0.00030678,0.00982680,0,0.00000000,12463,12455,52,0.00133128,0.00211527,0.00195778,0.00000340,0.00051060,0.01208644
1773320518.09339905,0.02451262,6127,0.00039801,0.01501304,0,0.00000000,12455,12462,51,0.00160370,0.00328854,0.00308887,0.00000413,0.00109523,0.01853324
1773320518.19230461,0.02772013,6150,0.00046209,0.01754033,0,0.00000000,12462,12459,43,0.00300459,0.00452450,0.00283573,0.00000208,0.00080240,0.02237277
1773320518.29234600,0.03642263,6166,0.00056480,0.02586469,0,0.00000000,12459,12455,41,0.00300049,0.00449609,0.00319832,0.00000118,0.00088729,0.03067407
1773320518.39230943,0.03292201,6165,0.00063777,0.02200208,0,0.00000000,12455,12483,56,0.00165703,0.00475959,0.00283302,0.00000162,0.00078547,0.02707148
1773320518.49234486,0.03130924,6164,0.00048169,0.02026081,0,0.00000000,12483,12498,55,0.00188568,0.00544680,0.00278083,0.00000197,0.00079551,0.02621338
1773320518.59239173,0.03129027,6160,0.00058291,0.02060102,0,0.00000000,12498,12460,48,0.00161431,0.00442735,0.00287205,0.00000157,0.00086419,0.02559242
1773320518.69237399,0.03270349,6185,0.00051489,0.02100502,0,0.00000000,12460,12487,62,0.00239836,0.00509326,0.00324175,0.00000156,0.00081184,0.02643086
1773320518.79328060,0.02905154,6131,0.00041184,0.01862115,0,0.00000000,12487,12503,48,0.00196348,0.00382852,0.00386279,0.00000218,0.00089580,0.02268068
1773320518.89222193,0.02307833,6171,0.00037071,0.01628309,0,0.00000000,12503,12481,52,0.00200979,0.00240714,0.00219434,0.00000381,0.00082964,0.01887296
1773320518.99232435,0.01527835,6160,0.00031234,0.01009607,0,0.00000000,12481,12468,59,0.00361513,0.00231901,0.00141844,0.00000073,0.00039192,0.01255582
1773320519.09236860,0.03402256,6154,0.00047739,0.02349388,0,0.00000000,12468,12483,54,0.00203439,0.00468424,0.00289153,0.00000162,0.00084322,0.02846753
1773320519.19230700,0.03526418,6146,0.00053684,0.02391783,0,0.00000000,12483,12494,56,0.00244220,0.00475128,0.00343635,0.00000158,0.00085497,0.02897511
1773320519.29232526,0.03426606,6171,0.00055592,0.02193587,0,0.00000000,12494,12476,52,0.00119062,0.00552846,0.00351044,0.00000167,0.00087369,0.02792103
1773320519.39233255,0.02854545,6175,0.00030716,0.01784438,0,0.00000000,12476,12503,46,0.00139299,0.00387602,0.00425165,0.00000336,0.00091487,0.02203737
1773320519.49226308,0.02531531,6148,0.00041755,0.01700273,0,0.00000000,12503,12490,47,0.00257908,0.00349257,0.00253485,0.00000189,0.00075624,0.02071202
1773320519.59273863,0.02459114,6190,0.00025571,0.01589784,0,0.00000000,12490,12506,37,0.00307646,0.00358891,0.00259968,0.00000208,0.00084093,0.01970840
1773320519.69224167,0.02511486,6153,0.00033286,0.01694966,0,0.00000000,12506,12523,45,0.00227494,0.00323579,0.00253366,0.00000223,0.00072918,0.02044591
1773320519.79231048,0.02361614,6176,0.00061431,0.01490010,0,0.00000000,12523,12527,54,0.00299466,0.00348705,0.00235957,0.00000125,0.00068572,0.01865008
1773320519.89226437,0.02203065,6154,0.00048555,0.01323492,0,0.00000000,12527,12533,43,0.00158017,0.00323189,0.00240537,0.00000124,0.00055394,0.01677822
1773320519.99338889,0.01838177,6148,0.00092951,0.01095637,0,0.00000000,12533,12520,64,0.00203083,0.00312939,0.00138534,0.00000079,0.00043166,0.01434881
1773320520.09237313,0.03905863,6136,0.00084763,0.02398477,0,0.00000000,12520,12468,46,0.00176721,0.00506058,0.00613156,0.00000163,0.00107883,0.02945855
1773320520.19221115,0.03017760,6132,0.00044959,0.02024416,0,0.00000000,12468,12489,55,0.00250315,0.00442497,0.00276610,0.00000135,0.00082353,0.02506270
1773320520.29217148,0.05702603,6127,0.00109878,0.04361155,0,0.00000000,12489,12405,37,0.00160500,0.00473235,0.00369757,0.00000507,0.00161631,0.04870193
1773320520.39322567,0.01818619,6154,0.00025440,0.01193447,0,0.00000000,12405,12381,44,0.00097962,0.00209453,0.00241543,0.00000272,0.00068586,0.01417246
1773320520.49321151,0.02087303,6121,0.00037076,0.01362612,0,0.00000000,12381,12388,53,0.00445214,0.00309999,0.00223659,0.00000121,0.00053075,0.01692184
1773320520.59214616,0.02178096,6163,0.00021966,0.01424994,0,0.00000000,12388,12395,35,0.00193913,0.00307401,0.00252939,0.00000106,0.00067914,0.01753653
1773320520.69222975,0.02470417,6103,0.00070857,0.01516959,0,0.00000000,12395,12406,41,0.00194602,0.00389746,0.00240726,0.00000115,0.00060212,0.01936444
1773320520.79318786,0.02882318,6034,0.00044435,0.01982896,0,0.00000000,12406,12384,41,0.00209084,0.00429821,0.00216865,0.00000115,0.00064589,0.02459356
1773320520.89128757,0.02526955,6191,0.00036236,0.01663678,0,0.00000000,12384,12409,52,0.00214052,0.00369115,0.00263288,0.00000135,0.00073475,0.02056038
1773320520.99216104,0.02051313,6133,0.00061624,0.01386608,0,0.00000000,12409,12384,45,0.00231254,0.00303481,0.00157713,0.00000101,0.00041081,0.01735286
1773320521.09213567,0.02235018,6135,0.00021359,0.01481766,0,0.00000000,12384,12418,46,0.00176633,0.00291221,0.00242689,0.00000321,0.00092780,0.01799991
1773320521.19310308,0.02155260,6178,0.00020949,0.01471261,0,0.00000000,12418,12428,51,0.00146996,0.00276116,0.00225801,0.00000183,0.00057804,0.01780818
1773320521.29316354,0.01968294,6132,0.00032738,0.01192988,0,0.00000000,12428,12398,47,0.00370193,0.00260494,0.00284176,0.00000417,0.00099509,0.01473125
1773320521.39310193,0.01838037,6176,0.00028884,0.01196046,0,0.00000000,12398,12387,44,0.00099325,0.00250423,0.00221480,0.00000123,0.00054401,0.01462815
1773320521.49310446,0.02265174,6144,0.00038625,0.01477485,0,0.00000000,12387,12409,51,0.00111825,0.00346334,0.00222861,0.00000115,0.00060471,0.01849290
1773320521.59217644,0.03551891,6150,0.00051983,0.02434558,0,0.00000000,12409,12399,49,0.00125098,0.00501264,0.00320337,0.00000186,0.00095429,0.02965326
1773320521.69212961,0.03284743,6197,0.00039751,0.02233132,0,0.00000000,12399,12423,47,0.00286316,0.00461414,0.00321005,0.00000178,0.00088437,0.02726633
1773320521.79215860,0.03426786,6168,0.00051175,0.02334835,0,0.00000000,12423,12459,59,0.00210109,0.00473907,0.00323416,0.00000170,0.00084769,0.02845558
1773320521.89309573,0.01502275,6140,0.00047364,0.00917558,0,0.00000000,12459,12474,56,0.00147457,0.00172999,0.00221423,0.00000116,0.00038898,0.01103149
1773320521.99316597,0.01507361,6175,0.00018758,0.00969030,0,0.00000000,12474,12502,48,0.00230246,0.00156974,0.00186340,0.00000404,0.00098737,0.01138865
1773320522.09320545,0.03220598,6128,0.00039852,0.02051199,0,0.00000000,12502,12506,46,0.00209491,0.00454621,0.00423775,0.00000181,0.00112596,0.02535005
1773320522.19240761,0.03186046,6188,0.00084515,0.01855995,0,0.00000000,12506,12533,57,0.00206904,0.00491338,0.00425506,0.00000584,0.00111766,0.02390963
1773320522.29218554,0.01386721,6144,0.00016286,0.00817300,0,0.00000000,12533,12543,44,0.00177002,0.00196588,0.00245301,0.00000080,0.00046304,0.01025359
1773320522.39303756,0.01765081,6131,0.00063859,0.01051270,0,0.00000000,12543,12547,55,0.00147815,0.00294012,0.00168919,0.00000077,0.00040968,0.01373452
1773320522.49312520,0.01534070,6186,0.00030041,0.01048796,0,0.00000000,12547,12547,49,0.00274788,0.00197826,0.00134266,0.00000089,0.00041543,0.01263504
1773320522.59376311,0.02003769,6138,0.00040950,0.01409679,0,0.00000000,12547,12546,41,0.00314391,0.00199761,0.00166200,0.00000394,0.00097402,0.01635802
1773320522.69202590,0.02447380,6188,0.00019190,0.01634641,0,0.00000000,12546,12572,52,0.00170632,0.00376676,0.00223818,0.00000329,0.00082996,0.02052805
1773320522.79204106,0.01677006,6189,0.00012717,0.01142566,0,0.00000000,12572,12570,30,0.00140722,0.00191631,0.00184769,0.00000385,0.00074624,0.01348610
1773320522.89202714,0.04275229,6204,0.00076891,0.03442750,0,0.00000000,12570,12571,45,0.00151262,0.00269628,0.00282126,0.00000092,0.00038600,0.03746314
1773320522.99302673,0.01779040,6177,0.00028364,0.01179970,0,0.00000000,12571,12567,54,0.00080694,0.00232785,0.00174356,0.00000146,0.00065776,0.01446952
1773320523.09311438,0.01827653,6188,0.00079276,0.01111952,0,0.00000000,12567,12534,56,0.00156329,0.00217378,0.00191683,0.00000275,0.00076421,0.01350594
1773320523.19304299,0.01550785,6167,0.00025369,0.00954006,0,0.00000000,12534,12554,47,0.00107531,0.00192335,0.00252078,0.00000099,0.00041990,0.01162221
1773320523.29196525,0.01879922,6165,0.00044239,0.01217575,0,0.00000000,12554,12533,49,0.00175469,0.00253907,0.00177814,0.00000504,0.00053779,0.01502355
1773320523.39201403,0.02191764,6172,0.00015430,0.01578168,0,0.00000000,12533,12547,38,0.00098975,0.00232923,0.00223733,0.00000131,0.00056677,0.01838699
1773320523.49297261,0.02200340,6217,0.00023236,0.01551708,0,0.00000000,12547,12558,48,0.00108648,0.00259603,0.00201347,0.00000350,0.00081400,0.01836962
1773320523.59369206,0.01860915,6169,0.00021804,0.01158666,0,0.00000000,12558,12563,45,0.00176484,0.00262653,0.00195415,0.00000133,0.00062983,0.01457683
1773320523.69300127,0.02804958,6179,0.00045792,0.01744817,0,0.00000000,12563,12577,46,0.00091734,0.00475992,0.00210764,0.00000447,0.00071994,0.02278224
1773320523.79315829,0.02410879,6149,0.00069031,0.01325791,0,0.00000000,12577,12590,43,0.00089854,0.00332770,0.00350334,0.00000096,0.00056453,0.01694325
1773320523.89195848,0.01412705,6208,0.00019599,0.00861900,0,0.00000000,12590,12606,50,0.00095826,0.00190979,0.00236139,0.00000121,0.00036845,0.01067562
1773320523.99302721,0.01566832,6199,0.00020810,0.00943391,0,0.00000000,12606,12601,49,0.00146403,0.00175591,0.00236226,0.00000442,0.00116091,0.01132668
1773320524.09287572,0.02219303,6223,0.00081550,0.01424209,0,0.00000000,12601,12575,45,0.00110992,0.00333971,0.00130798,0.00000100,0.00037183,0.01807364
1773320524.19297647,0.02494204,6183,0.00013379,0.01827973,0,0.00000000,12575,12597,38,0.00201422,0.00238337,0.00190853,0.00000357,0.00114652,0.02098150
1773320524.29298759,0.01853064,6175,0.00017492,0.01196789,0,0.00000000,12597,12593,41,0.00207862,0.00195118,0.00273212,0.00000364,0.00096316,0.01405238
1773320524.39192033,0.01885472,6195,0.00023290,0.01202625,0,0.00000000,12593,12621,51,0.00348283,0.00180311,0.00270150,0.00000367,0.00113182,0.01397952
1773320524.49191785,0.04965691,6215,0.00021161,0.04336468,0,0.00000000,12621,12621,46,0.00097745,0.00220010,0.00195755,0.00000295,0.00088252,0.04596800
1773320524.59189916,0.02577755,6183,0.00049445,0.01613120,0,0.00000000,12621,12612,41,0.00173111,0.00319131,0.00223218,0.00000436,0.00091769,0.01978274
1773320524.69188666,0.01905736,6215,0.00021198,0.01227226,0,0.00000000,12612,12631,56,0.00216384,0.00238838,0.00217354,0.00000421,0.00095215,0.01496794
1773320524.79194760,0.02246131,6247,0.00098122,0.01400718,0,0.00000000,12631,12613,46,0.00152951,0.00262540,0.00186040,0.00000524,0.00083944,0.01694023
1773320524.89316964,0.02131594,6169,0.00029428,0.01386366,0,0.00000000,12613,12636,54,0.00123243,0.00271116,0.00217106,0.00000458,0.00123355,0.01676123
1773320524.99281478,0.03287746,6239,0.00025621,0.02311794,0,0.00000000,12636,12641,48,0.00296612,0.00357547,0.00309807,0.00000252,0.00099008,0.02712584
1773320525.09291601,0.02123662,6194,0.00104812,0.01263545,0,0.00000000,12641,12554,38,0.00242552,0.00320910,0.00193831,0.00000077,0.00038968,0.01622714
1773320525.19289231,0.02346604,6208,0.00014381,0.01425472,0,0.00000000,12554,12575,37,0.00202676,0.00272227,0.00429466,0.00000584,0.00099617,0.01732911
1773320525.29291677,0.02664512,6181,0.00025762,0.01841474,0,0.00000000,12575,12579,51,0.00187433,0.00226086,0.00348567,0.00000566,0.00118136,0.02095264
1773320525.39291477,0.02447970,6178,0.00069638,0.01502872,0,0.00000000,12579,12563,46,0.00176236,0.00329322,0.00315682,0.00000502,0.00111426,0.01869618
1773320525.49286222,0.01567914,6182,0.00012395,0.00967334,0,0.00000000,12563,12570,32,0.00089531,0.00182841,0.00227655,0.00000581,0.00101532,0.01167417
1773320525.59184146,0.01573192,6193,0.00021063,0.01008380,0,0.00000000,12570,12573,35,0.00086459,0.00192864,0.00194292,0.00000088,0.00041035,0.01214158
1773320525.69284678,0.01568070,6173,0.00024592,0.00944217,0,0.00000000,12573,12577,35,0.00081927,0.00228743,0.00166873,0.00000097,0.00048031,0.01219005
1773320525.79281449,0.01990482,6181,0.00042801,0.01150953,0,0.00000000,12577,12576,33,0.00297527,0.00303463,0.00262210,0.00000070,0.00037763,0.01498337
1773320525.89290762,0.01729191,6154,0.00023924,0.01049717,0,0.00000000,12576,12574,47,0.00262710,0.00229627,0.00248232,0.00000142,0.00085336,0.01294549
1773320525.99187374,0.02100480,6159,0.00015553,0.01385267,0,0.00000000,12574,12585,36,0.00183264,0.00248659,0.00259046,0.00000440,0.00092843,0.01662679
1773320526.09280515,0.01936550,6198,0.00012416,0.01281519,0,0.00000000,12585,12595,33,0.00167082,0.00248000,0.00212787,0.00000387,0.00088181,0.01562991
1773320526.19284654,0.01739114,6154,0.00022199,0.01175329,0,0.00000000,12595,12602,54,0.00150286,0.00178755,0.00204281,0.00000364,0.00082879,0.01366402
1773320526.29287529,0.01634629,6181,0.00021691,0.00999528,0,0.00000000,12602,12622,49,0.00114200,0.00183184,0.00223456,0.00000547,0.00117567,0.01197909
1773320526.39283371,0.01704212,6166,0.00055140,0.00939737,0,0.00000000,12622,12638,48,0.00166615,0.00223681,0.00263489,0.00000310,0.00054559,0.01178596
1773320526.49284577,0.01522088,6186,0.00054570,0.00914887,0,0.00000000,12638,12622,42,0.00186002,0.00229054,0.00131731,0.00000134,0.00036899,0.01165229
1773320526.59368420,0.02462816,6165,0.00039449,0.01450830,0,0.00000000,12622,12636,40,0.00219069,0.00501957,0.00200978,0.00000123,0.00054026,0.02011994
1773320526.69287419,0.02549480,6201,0.00054061,0.01664460,0,0.00000000,12636,12625,40,0.00229024,0.00370805,0.00223281,0.00000078,0.00034344,0.02083513
1773320526.79286218,0.02346704,6160,0.00021211,0.01593224,0,0.00000000,12625,12648,45,0.00212177,0.00281910,0.00226754,0.00000358,0.00117264,0.01905108
1773320526.89288712,0.01444208,6152,0.00027404,0.00978259,0,0.00000000,12648,12659,40,0.00089146,0.00170224,0.00141516,0.00000148,0.00039634,0.01166387
1773320526.99291229,0.01794742,6173,0.00030167,0.01169533,0,0.00000000,12659,12598,55,0.00135796,0.00183058,0.00256992,0.00000517,0.00085388,0.01365042
1773320527.09287381,0.01589534,6153,0.00012234,0.01024168,0,0.00000000,12598,12607,35,0.00152860,0.00190224,0.00197230,0.00000400,0.00084545,0.01228321
1773320527.19289637,0.01624745,6145,0.00043796,0.00952752,0,0.00000000,12607,12585,33,0.00083896,0.00180848,0.00227230,0.00000428,0.00105362,0.01149248
1773320527.29287767,0.02366953,6100,0.00042871,0.01341047,0,0.00000000,12585,12588,40,0.00094812,0.00394974,0.00279820,0.00000365,0.00098292,0.01780416
1773320527.39271092,0.01822074,6142,0.00046519,0.01151711,0,0.00000000,12588,12590,42,0.00289098,0.00290201,0.00129574,0.00000104,0.00035331,0.01472543
1773320527.49292898,0.04299998,6117,0.00061609,0.03285211,0,0.00000000,12590,12579,50,0.00206179,0.00294550,0.00126317,0.00000086,0.00033644,0.03611955
1773320527.59338427,0.02293044,6142,0.00015171,0.01480094,0,0.00000000,12579,12599,40,0.00298610,0.00280975,0.00331472,0.00000352,0.00092321,0.01790315
1773320527.69281316,0.01875942,6014,0.00010385,0.01221633,0,0.00000000,12599,12612,31,0.00173139,0.00249582,0.00220014,0.00000394,0.00086167,0.01497394
1773320527.79196477,0.01920742,6232,0.00017963,0.01303723,0,0.00000000,12612,12618,46,0.00091022,0.00202403,0.00244356,0.00000306,0.00075166,0.01520387
1773320527.89287066,0.02179320,6114,0.00017464,0.01474017,0,0.00000000,12618,12640,43,0.00082047,0.00257978,0.00223909,0.00000219,0.00102806,0.01763381
1773320527.99482799,0.01546107,6126,0.00020306,0.00985272,0,0.00000000,12640,12647,52,0.00171204,0.00148276,0.00234589,0.00000319,0.00083773,0.01146315
1773320528.09271097,0.01480318,6155,0.00013218,0.00883272,0,0.00000000,12647,12642,31,0.00261869,0.00189074,0.00240676,0.00000458,0.00075777,0.01087839
1773320528.19272971,0.01704448,6142,0.00044714,0.00948011,0,0.00000000,12642,12656,41,0.00256117,0.00367789,0.00130988,0.00000327,0.00045367,0.01356922
1773320528.29280829,0.01988533,6144,0.00047245,0.01305161,0,0.00000000,12656,12670,37,0.00242164,0.00283094,0.00144022,0.00000086,0.00042320,0.01618034
1773320528.39281821,0.02436905,6128,0.00044267,0.01654835,0,0.00000000,12670,12688,43,0.00290812,0.00370524,0.00143248,0.00000105,0.00040582,0.02070969
1773320528.49287558,0.02373468,6134,0.00016401,0.01545787,0,0.00000000,12688,12697,35,0.00262270,0.00314672,0.00303890,0.00000343,0.00093746,0.01889208
1773320528.59369802,0.02420653,6129,0.00018372,0.01540147,0,0.00000000,12697,12696,36,0.00161139,0.00298470,0.00308908,0.00000419,0.00126173,0.01874069
1773320528.69284678,0.02482570,6166,0.00034286,0.01550689,0,0.00000000,12696,12653,32,0.00101265,0.00307783,0.00391971,0.00000294,0.00083988,0.01888897
1773320528.79282570,0.02086997,6125,0.00020573,0.01295574,0,0.00000000,12653,12653,45,0.00105165,0.00267683,0.00298650,0.00000550,0.00102975,0.01582175
1773320528.89279318,0.02216674,6170,0.00031077,0.01366603,0,0.00000000,12653,12670,38,0.00116255,0.00337390,0.00288231,0.00000162,0.00075038,0.01732564
1773320528.99283218,0.03011747,6132,0.00057105,0.01998047,0,0.00000000,12670,12679,38,0.00220189,0.00351251,0.00285568,0.00000466,0.00117253,0.02403318
1773320529.09288788,0.01992642,6121,0.00043128,0.01287241,0,0.00000000,12679,12681,50,0.00317616,0.00254076,0.00176046,0.00000110,0.00043868,0.01573481
1773320529.19273615,0.02598782,6164,0.00015957,0.01716182,0,0.00000000,12681,12689,31,0.00240093,0.00411810,0.00214648,0.00000104,0.00050731,0.02178826
1773320529.29278755,0.02555881,6153,0.00013837,0.01716569,0,0.00000000,12689,12703,37,0.00190693,0.00352983,0.00263996,0.00000371,0.00090936,0.02099559
1773320529.39272809,0.02561450,6179,0.00024041,0.01655612,0,0.00000000,12703,12670,44,0.00279222,0.00345840,0.00326800,0.00000414,0.00101918,0.02031962
1773320529.49293423,0.03139103,6143,0.00020196,0.02064890,0,0.00000000,12670,12690,46,0.00094077,0.00384531,0.00413190,0.00000346,0.00109060,0.02505190
1773320529.59385157,0.02466117,6214,0.00017730,0.01634404,0,0.00000000,12690,12704,37,0.00104345,0.00285177,0.00323551,0.00000303,0.00103016,0.01937662
1773320529.69274163,0.02787826,6170,0.00043456,0.01586525,0,0.00000000,12704,12723,45,0.00133594,0.00375541,0.00473377,0.00000589,0.00113344,0.02004255
1773320529.79285932,0.02447574,6169,0.00049141,0.01407396,0,0.00000000,12723,12716,34,0.00268166,0.00381807,0.00360865,0.00000110,0.00055987,0.01831341
1773320529.89281416,0.02193280,6201,0.00023432,0.01304501,0,0.00000000,12716,12727,36,0.00305682,0.00291844,0.00379748,0.00000390,0.00082766,0.01620464
1773320529.99286175,0.02223684,6170,0.00039333,0.01314531,0,0.00000000,12727,12712,38,0.00221773,0.00306464,0.00271655,0.00000413,0.00111243,0.01661421
1773320530.09287190,0.02263386,6155,0.00013772,0.01480040,0,0.00000000,12712,12730,40,0.00286874,0.00280352,0.00309398,0.00000276,0.00080141,0.01789012
