time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773324168.64175200,0.03033846,6112,0.00122217,0.01542523,0,0.00000000,15987,15996,77,0.00196468,0.00476867,0.00607814,0.00000127,0.00102067,0.02057673
1773324168.74176621,0.03011907,6054,0.00124547,0.01609298,0,0.00000000,15996,16020,83,0.00195005,0.00703457,0.00300753,0.00000105,0.00079832,0.02369650
1773324168.84172440,0.02460751,6077,0.00112878,0.01438332,0,0.00000000,16020,15984,74,0.00181157,0.00429612,0.00283667,0.00000112,0.00075544,0.01898278
1773324168.94182491,0.02600298,6091,0.00052860,0.01668851,0,0.00000000,15984,16004,53,0.00198246,0.00406038,0.00281662,0.00000124,0.00075739,0.02105117
1773324169.04276896,0.02639724,6011,0.00068352,0.01679196,0,0.00000000,16004,15982,59,0.00437536,0.00418195,0.00272399,0.00000106,0.00076250,0.02143772
1773324169.14286304,0.01791866,6018,0.00051229,0.01087158,0,0.00000000,15982,16017,94,0.00203180,0.00248602,0.00243835,0.00000217,0.00078708,0.01351489
1773324169.24266410,0.01912562,6002,0.00039763,0.01129960,0,0.00000000,16017,16057,65,0.00196295,0.00271497,0.00293951,0.00000298,0.00093459,0.01418663
1773324169.34266973,0.01828081,6030,0.00049903,0.01121578,0,0.00000000,16057,16064,68,0.00196730,0.00285899,0.00226651,0.00000291,0.00062587,0.01426843
1773324169.44270205,0.02789934,6002,0.00110621,0.01726399,0,0.00000000,16064,16057,78,0.00192285,0.00406460,0.00321029,0.00000124,0.00085578,0.02179505
1773324169.54277897,0.02359899,6055,0.00107570,0.01338966,0,0.00000000,16057,16093,67,0.00125501,0.00398138,0.00277758,0.00000090,0.00074447,0.01761453
1773324169.64260817,0.02330139,6017,0.00098890,0.01407679,0,0.00000000,16093,16055,67,0.00227649,0.00361475,0.00279539,0.00000094,0.00073557,0.01800362
1773324169.74269319,0.02666251,6043,0.00065439,0.01675953,0,0.00000000,16055,16040,57,0.00142484,0.00430621,0.00283702,0.00000116,0.00075995,0.02156500
1773324169.84270048,0.02548370,5960,0.00059303,0.01584221,0,0.00000000,16040,16068,67,0.00401904,0.00439061,0.00274431,0.00000118,0.00075577,0.02057883
1773324169.94264388,0.02538095,6030,0.00082834,0.01543121,0,0.00000000,16068,16074,71,0.00196256,0.00324667,0.00370043,0.00000276,0.00103995,0.01893245
1773324170.04272819,0.02564579,6029,0.00083186,0.01469960,0,0.00000000,16074,16099,75,0.00194333,0.00411028,0.00385336,0.00000200,0.00078901,0.01919868
1773324170.14279842,0.02543541,6001,0.00115037,0.01394869,0,0.00000000,16099,16136,73,0.00258050,0.00504531,0.00283200,0.00000092,0.00076959,0.01939421
1773324170.24277472,0.02268938,5987,0.00047905,0.01342929,0,0.00000000,16136,16175,57,0.00212778,0.00387770,0.00293706,0.00000107,0.00074951,0.01772630
1773324170.34271979,0.04504759,6031,0.00040589,0.03602022,0,0.00000000,16175,16212,64,0.00386529,0.00333494,0.00329092,0.00000172,0.00076377,0.03960616
1773324170.44266009,0.01059544,6021,0.00028789,0.00666179,0,0.00000000,16212,16198,62,0.00254453,0.00156665,0.00125987,0.00000094,0.00036481,0.00833657
1773324170.54264569,0.01482090,6039,0.00052001,0.00838620,0,0.00000000,16198,16226,46,0.00325165,0.00273311,0.00127926,0.00000046,0.00035030,0.01142909
1773324170.64270949,0.02030699,6028,0.00046850,0.01332261,0,0.00000000,16226,16218,65,0.00295100,0.00294111,0.00210993,0.00000152,0.00058099,0.01650798
1773324170.74274063,0.02053165,6058,0.00029324,0.01269695,0,0.00000000,16218,16255,47,0.00307642,0.00294702,0.00285354,0.00000275,0.00087089,0.01582576
1773324170.84285975,0.01930974,6086,0.00034806,0.01126591,0,0.00000000,16255,16254,42,0.00078278,0.00296380,0.00311851,0.00000265,0.00077592,0.01441699
1773324170.94273520,0.01756828,6032,0.00043674,0.01022484,0,0.00000000,16254,16280,67,0.00087373,0.00278872,0.00269484,0.00000331,0.00065298,0.01318823
1773324171.04278207,0.01914112,6068,0.00032945,0.01031908,0,0.00000000,16280,16312,51,0.00148070,0.00298401,0.00381283,0.00000109,0.00062645,0.01367021
1773324171.14284277,0.01719940,6062,0.00041913,0.01029369,0,0.00000000,16312,16343,57,0.00143787,0.00292582,0.00201114,0.00000074,0.00059131,0.01342365
1773324171.24292397,0.01684137,6047,0.00053831,0.00973516,0,0.00000000,16343,16362,44,0.00241729,0.00289636,0.00172138,0.00000374,0.00065504,0.01298100
1773324171.34273720,0.01167327,6039,0.00038673,0.00691056,0,0.00000000,16362,16333,59,0.00229668,0.00206396,0.00144268,0.00000058,0.00034794,0.00911526
1773324171.44269872,0.01521152,6084,0.00088095,0.00939306,0,0.00000000,16333,16345,70,0.00293329,0.00206666,0.00129443,0.00000063,0.00035935,0.01172876
1773324171.54279423,0.02262291,6052,0.00042801,0.01260663,0,0.00000000,16345,16351,51,0.00140994,0.00255694,0.00482833,0.00000266,0.00108460,0.01534821
1773324171.64277983,0.02075094,6041,0.00047690,0.01275362,0,0.00000000,16351,16356,54,0.00109170,0.00321226,0.00249740,0.00000194,0.00080942,0.01616510
1773324171.74201369,0.02211857,6080,0.00062418,0.01269012,0,0.00000000,16356,16350,68,0.00086764,0.00323340,0.00349212,0.00000508,0.00105151,0.01613387
1773324171.84295964,0.02155828,6068,0.00046434,0.01263719,0,0.00000000,16350,16396,73,0.00091057,0.00324375,0.00284423,0.00000373,0.00104281,0.01630602
1773324171.94487357,0.02072219,6070,0.00041042,0.01239581,0,0.00000000,16396,16429,56,0.00121970,0.00342230,0.00284278,0.00000102,0.00069785,0.01603215
1773324172.04289150,0.02133546,6059,0.00060557,0.01258529,0,0.00000000,16429,16459,59,0.00269925,0.00376656,0.00246247,0.00000101,0.00064392,0.01666691
1773324172.14290166,0.02268411,6019,0.00060587,0.01425483,0,0.00000000,16459,16484,61,0.00321650,0.00341445,0.00238557,0.00000085,0.00066544,0.01796250
1773324172.24275112,0.02329749,6030,0.00048395,0.01473109,0,0.00000000,16484,16477,50,0.00219773,0.00389553,0.00246452,0.00000106,0.00065107,0.01895276
1773324172.34281993,0.02041825,6067,0.00060454,0.01245300,0,0.00000000,16477,16454,66,0.00280278,0.00331788,0.00244163,0.00000096,0.00066613,0.01598381
1773324172.44294024,0.01513479,6029,0.00021777,0.00919626,0,0.00000000,16454,16480,53,0.00168795,0.00188734,0.00269188,0.00000155,0.00051150,0.01121112
1773324172.54274178,0.02291017,6087,0.00059042,0.01380948,0,0.00000000,16480,16495,64,0.00168213,0.00397146,0.00264122,0.00000090,0.00069231,0.01803483
1773324172.64291334,0.02986974,6081,0.00152862,0.01503142,0,0.00000000,16495,16505,85,0.00174897,0.00460041,0.00561525,0.00000350,0.00109776,0.01999130
1773324172.74287653,0.02809274,6047,0.00064900,0.01651880,0,0.00000000,16505,16511,60,0.00178147,0.00428131,0.00413730,0.00000181,0.00105903,0.02132811
1773324172.84179640,0.02776405,6072,0.00054587,0.01886989,0,0.00000000,16511,16525,54,0.00168608,0.00354816,0.00286363,0.00000160,0.00077082,0.02276324
1773324172.94281077,0.01802420,6077,0.00097057,0.01024959,0,0.00000000,16525,16545,82,0.00187494,0.00311204,0.00174337,0.00000069,0.00047193,0.01365226
1773324173.04282165,0.01971071,6052,0.00063827,0.01272491,0,0.00000000,16545,16563,92,0.00397838,0.00315530,0.00183906,0.00000068,0.00052976,0.01615491
1773324173.14285707,0.02204847,6060,0.00055933,0.01422371,0,0.00000000,16563,16532,64,0.00300938,0.00366678,0.00202672,0.00000109,0.00056459,0.01827948
1773324173.24186826,0.02168107,6073,0.00031385,0.01400716,0,0.00000000,16532,16538,40,0.00219981,0.00283621,0.00236230,0.00000429,0.00113807,0.01708996
1773324173.34285712,0.01952557,6080,0.00065433,0.01068462,0,0.00000000,16538,16569,43,0.00118584,0.00335550,0.00226334,0.00000075,0.00056984,0.01434311
1773324173.44282269,0.02014946,6043,0.00025565,0.01286620,0,0.00000000,16569,16592,46,0.00137934,0.00295834,0.00249658,0.00000230,0.00071218,0.01602483
1773324173.54197526,0.01857233,6033,0.00044455,0.01006037,0,0.00000000,16592,16581,51,0.00144993,0.00276864,0.00379742,0.00000267,0.00062422,0.01301071
1773324173.64237285,0.01766949,6064,0.00066646,0.01009518,0,0.00000000,16581,16609,46,0.00142017,0.00295700,0.00205658,0.00000095,0.00057223,0.01323842
1773324173.74203396,0.01992878,6022,0.00090139,0.01146784,0,0.00000000,16609,16619,54,0.00142709,0.00351339,0.00200118,0.00000075,0.00056600,0.01530623
1773324173.84189272,0.02329744,6074,0.00037636,0.01480087,0,0.00000000,16619,16632,38,0.00150825,0.00346784,0.00274874,0.00000089,0.00067517,0.01870825
1773324173.94202209,0.02485663,5980,0.00056378,0.01623268,0,0.00000000,16632,16615,52,0.00350971,0.00385201,0.00262070,0.00000092,0.00063391,0.02034895
1773324174.04184723,0.02288916,6044,0.00040488,0.01300203,0,0.00000000,16615,16620,47,0.00145198,0.00419493,0.00362031,0.00000102,0.00068113,0.01745960
1773324174.14289117,0.02450184,6037,0.00045461,0.01563367,0,0.00000000,16620,16650,57,0.00145790,0.00352749,0.00298732,0.00000225,0.00074802,0.01955559
1773324174.24282098,0.02336334,6032,0.00040415,0.01533360,0,0.00000000,16650,16681,51,0.00173982,0.00353640,0.00244611,0.00000099,0.00064252,0.01911173
1773324174.34284067,0.02475417,6062,0.00053316,0.01585253,0,0.00000000,16681,16696,56,0.00176605,0.00362478,0.00277147,0.00000172,0.00087612,0.01971743
1773324174.44281125,0.02064593,6026,0.00059677,0.01254384,0,0.00000000,16696,16721,43,0.00338534,0.00316093,0.00202962,0.00000152,0.00073450,0.01596588
1773324174.54184937,0.01351845,6065,0.00052020,0.00739525,0,0.00000000,16721,16746,46,0.00196919,0.00240795,0.00137435,0.00000060,0.00038458,0.01005601
1773324174.64185333,0.03014374,6029,0.00056224,0.01867394,0,0.00000000,16746,16751,45,0.00172243,0.00522300,0.00313670,0.00000123,0.00080399,0.02462272
1773324174.74283147,0.04317755,6022,0.00027999,0.03139148,0,0.00000000,16751,16771,44,0.00190897,0.00474275,0.00480734,0.00000259,0.00091715,0.03651728
1773324174.84286642,0.01240521,5970,0.00036225,0.00683646,0,0.00000000,16771,16741,66,0.00156145,0.00180824,0.00243866,0.00000072,0.00039409,0.00876376
1773324174.94191957,0.01436084,6051,0.00032441,0.00962003,0,0.00000000,16741,16733,52,0.00097662,0.00162437,0.00166146,0.00000116,0.00049095,0.01138330
1773324175.04179192,0.01414885,6057,0.00026950,0.00854458,0,0.00000000,16733,16765,53,0.00217254,0.00232380,0.00188807,0.00000075,0.00048276,0.01103388
1773324175.14290929,0.01528968,6020,0.00035411,0.00914306,0,0.00000000,16765,16773,51,0.00283581,0.00263392,0.00190738,0.00000076,0.00053347,0.01194569
1773324175.24183106,0.01974538,6009,0.00085793,0.01050872,0,0.00000000,16773,16748,45,0.00289556,0.00289355,0.00277316,0.00000275,0.00076665,0.01374625
1773324175.34284520,0.01677602,6050,0.00039609,0.01006864,0,0.00000000,16748,16771,57,0.00115178,0.00256358,0.00234350,0.00000119,0.00053829,0.01279842
1773324175.44283128,0.01574647,6040,0.00106869,0.00917106,0,0.00000000,16771,16715,52,0.00159193,0.00246242,0.00139433,0.00000090,0.00037117,0.01188934
1773324175.54193091,0.01814950,6057,0.00035334,0.01132750,0,0.00000000,16715,16733,64,0.00175627,0.00253283,0.00231054,0.00000358,0.00067473,0.01428151
1773324175.64181328,0.01649239,6050,0.00050184,0.01012995,0,0.00000000,16733,16637,64,0.00236956,0.00217860,0.00222927,0.00002214,0.00074246,0.01245145
1773324175.74182391,0.01596405,6011,0.00035879,0.01068933,0,0.00000000,16637,16604,60,0.00136403,0.00212661,0.00166011,0.00000185,0.00048334,0.01295822
1773324175.84150124,0.01409210,6113,0.00050728,0.00862309,0,0.00000000,16604,16540,50,0.00096873,0.00165136,0.00206888,0.00000154,0.00062118,0.01042501
1773324175.94284940,0.01408842,6032,0.00029339,0.00770396,0,0.00000000,16540,16571,61,0.00107591,0.00212779,0.00281437,0.00000074,0.00047884,0.00997196
1773324176.04289460,0.01322941,6046,0.00026028,0.00764972,0,0.00000000,16571,16586,42,0.00195216,0.00252976,0.00154032,0.00000060,0.00042588,0.01050905
1773324176.14179325,0.01288234,6068,0.00032874,0.00772970,0,0.00000000,16586,16617,56,0.00120294,0.00210398,0.00157823,0.00000094,0.00041711,0.01000624
1773324176.24295020,0.01360491,6004,0.00030185,0.00827802,0,0.00000000,16617,16617,41,0.00131090,0.00230941,0.00150981,0.00000112,0.00042700,0.01077652
1773324176.34182978,0.01092079,6086,0.00025293,0.00628825,0,0.00000000,16617,16622,50,0.00299518,0.00171994,0.00136262,0.00000085,0.00038824,0.00813861
1773324176.44285083,0.01418135,6042,0.00024204,0.00920793,0,0.00000000,16622,16656,47,0.00108748,0.00214735,0.00151111,0.00000138,0.00042528,0.01157725
1773324176.54289317,0.01437950,5987,0.00024485,0.00933070,0,0.00000000,16656,16667,53,0.00108522,0.00210085,0.00147890,0.00000198,0.00043390,0.01172598
1773324176.64183950,0.01347003,6025,0.00026432,0.00887713,0,0.00000000,16667,16668,48,0.00108916,0.00153172,0.00171284,0.00000200,0.00048792,0.01053537
1773324176.74297881,0.01120984,5969,0.00025003,0.00699590,0,0.00000000,16668,16696,50,0.00093606,0.00163230,0.00137041,0.00000088,0.00037982,0.00875820
1773324176.84182191,0.01215841,6007,0.00021842,0.00713186,0,0.00000000,16696,16718,50,0.00103251,0.00233003,0.00135434,0.00000054,0.00038533,0.00979075
1773324176.94182110,0.01323394,5952,0.00024520,0.00767972,0,0.00000000,16718,16744,41,0.00108706,0.00278284,0.00133392,0.00000050,0.00038802,0.01069822
1773324177.04189491,0.01210819,5997,0.00021912,0.00750620,0,0.00000000,16744,16768,42,0.00121243,0.00193873,0.00145759,0.00000097,0.00036725,0.00959290
1773324177.14182949,0.01547556,5989,0.00083812,0.00897004,0,0.00000000,16768,16751,51,0.00096459,0.00183417,0.00204455,0.00000075,0.00051574,0.01097740
1773324177.24190974,0.01448495,5986,0.00017614,0.00949746,0,0.00000000,16751,16767,40,0.00098809,0.00216796,0.00154307,0.00000232,0.00047038,0.01185483
1773324177.34197330,0.01020162,6055,0.00028432,0.00596636,0,0.00000000,16767,16776,41,0.00098408,0.00154823,0.00127326,0.00000055,0.00036290,0.00761943
1773324177.44292688,0.01342757,5968,0.00025130,0.00851680,0,0.00000000,16776,16779,48,0.00097648,0.00168498,0.00168545,0.00000357,0.00072224,0.01031933
1773324177.54288316,0.01297369,6017,0.00035859,0.00791365,0,0.00000000,16779,16782,55,0.00135502,0.00208941,0.00151275,0.00000075,0.00040744,0.01014233
1773324177.64187360,0.01334858,6022,0.00023452,0.00798621,0,0.00000000,16782,16811,50,0.00154351,0.00236109,0.00162807,0.00000077,0.00040767,0.01059336
1773324177.74200106,0.01591329,6033,0.00040594,0.00914711,0,0.00000000,16811,16817,44,0.00081615,0.00219407,0.00282302,0.00000090,0.00047051,0.01150759
1773324177.84198856,0.01571830,6031,0.00050425,0.00961393,0,0.00000000,16817,16808,45,0.00103562,0.00254656,0.00163248,0.00000101,0.00041787,0.01240501
1773324177.94296193,0.01850846,6038,0.00033424,0.01263652,0,0.00000000,16808,16818,46,0.00157379,0.00274314,0.00162997,0.00000100,0.00043677,0.01561503
1773324178.04298973,0.01662679,6001,0.00019614,0.00931900,0,0.00000000,16818,16809,38,0.00107892,0.00214505,0.00354199,0.00000323,0.00070887,0.01162090
1773324178.14291620,0.01865969,6073,0.00030823,0.01034699,0,0.00000000,16809,16790,41,0.00198629,0.00246082,0.00393554,0.00000466,0.00080979,0.01297269
1773324178.24199533,0.01575167,6009,0.00029737,0.00936661,0,0.00000000,16790,16772,44,0.00110436,0.00252923,0.00214200,0.00000292,0.00054625,0.01214317
1773324178.34297466,0.01577680,6073,0.00075722,0.00936243,0,0.00000000,16772,16787,43,0.00106901,0.00260677,0.00131190,0.00000082,0.00035509,0.01228586
1773324178.44200420,0.02878099,6045,0.00017969,0.02460192,0,0.00000000,16787,16805,40,0.00297219,0.00189719,0.00119575,0.00000053,0.00033706,0.02666927
1773324178.54217815,0.01159233,6048,0.00021915,0.00695167,0,0.00000000,16805,16801,28,0.00334480,0.00171603,0.00128933,0.00000091,0.00042548,0.00879874
1773324178.64215446,0.01327831,6106,0.00017549,0.00754465,0,0.00000000,16801,16824,37,0.00207758,0.00205095,0.00238110,0.00000065,0.00039122,0.00979043
1773324178.74212885,0.01735040,6030,0.00023979,0.01075705,0,0.00000000,16824,16822,48,0.00094903,0.00252991,0.00243830,0.00000337,0.00042542,0.01370317
1773324178.84172273,0.01621994,6078,0.00011169,0.00956311,0,0.00000000,16822,16847,37,0.00079983,0.00208065,0.00258850,0.00000445,0.00086001,0.01212098
1773324178.94202876,0.01455546,6031,0.00014037,0.00914797,0,0.00000000,16847,16858,39,0.00107241,0.00210042,0.00173584,0.00000193,0.00065986,0.01155405
1773324179.04188132,0.01289734,6021,0.00016025,0.00718659,0,0.00000000,16858,16878,42,0.00173673,0.00181510,0.00280641,0.00000070,0.00041411,0.00912661
1773324179.14153528,0.01589797,6053,0.00034440,0.00935233,0,0.00000000,16878,16914,59,0.00125066,0.00252076,0.00210556,0.00000515,0.00080020,0.01203154
1773324179.24182224,0.01654541,6023,0.00036518,0.00945090,0,0.00000000,16914,16908,46,0.00215869,0.00253589,0.00267108,0.00000103,0.00071508,0.01216099
1773324179.34186101,0.01847199,6076,0.00026607,0.01210320,0,0.00000000,16908,16930,39,0.00182426,0.00263958,0.00222235,0.00000088,0.00050035,0.01492435
1773324179.44186831,0.01849300,6003,0.00029305,0.01220651,0,0.00000000,16930,16944,44,0.00245368,0.00293470,0.00179247,0.00000101,0.00048826,0.01534368
1773324179.54191566,0.02108243,6030,0.00021520,0.01272720,0,0.00000000,16944,16954,28,0.00146650,0.00344644,0.00303674,0.00000144,0.00055505,0.01653617
1773324179.64196706,0.02022866,6006,0.00040546,0.01307557,0,0.00000000,16954,16972,59,0.00157082,0.00318192,0.00203036,0.00000200,0.00060031,0.01655486
1773324179.74293232,0.01858384,6036,0.00024912,0.01138460,0,0.00000000,16972,16992,42,0.00220072,0.00253071,0.00267445,0.00000217,0.00085283,0.01412220
1773324179.84186769,0.01760377,6003,0.00022433,0.01011868,0,0.00000000,16992,17003,34,0.00129249,0.00275090,0.00276723,0.00000606,0.00080555,0.01307772
1773324179.94204354,0.02262542,6050,0.00022725,0.01566933,0,0.00000000,17003,16990,25,0.00221291,0.00259871,0.00253924,0.00000160,0.00075133,0.01843440
1773324180.04194903,0.01534233,6015,0.00022679,0.00950385,0,0.00000000,16990,17010,37,0.00129825,0.00259533,0.00179503,0.00000082,0.00048346,0.01226206
1773324180.14193535,0.02300238,6033,0.00040940,0.01514317,0,0.00000000,17010,17021,31,0.00208882,0.00326174,0.00184520,0.00000069,0.00050506,0.01871138
1773324180.24180937,0.01761872,5971,0.00050183,0.00993065,0,0.00000000,17021,17003,44,0.00187609,0.00292676,0.00268205,0.00000114,0.00067599,0.01307434
1773324180.34195065,0.01432959,6058,0.00015384,0.00832073,0,0.00000000,17003,17007,26,0.00152764,0.00209721,0.00243329,0.00000092,0.00054713,0.01059452
1773324180.44202900,0.01548127,6028,0.00025240,0.00972559,0,0.00000000,17007,17010,46,0.00132872,0.00200992,0.00198237,0.00000310,0.00068608,0.01206659
1773324180.54192138,0.01643452,6012,0.00029687,0.01059099,0,0.00000000,17010,16993,37,0.00129272,0.00201216,0.00206209,0.00000154,0.00066761,0.01285801
1773324180.64194536,0.01083146,6041,0.00022402,0.00668051,0,0.00000000,16993,16979,42,0.00125488,0.00174535,0.00128206,0.00000055,0.00033707,0.00854803
1773324180.74188733,0.01046402,6024,0.00012589,0.00656002,0,0.00000000,16979,17003,34,0.00189396,0.00165957,0.00126341,0.00000054,0.00034929,0.00833076
1773324180.84195805,0.01011514,6033,0.00013536,0.00622014,0,0.00000000,17003,17006,34,0.00210607,0.00167911,0.00123856,0.00000048,0.00034716,0.00801348
1773324180.94191360,0.00996879,6012,0.00042145,0.00588346,0,0.00000000,17006,16993,38,0.00086360,0.00161952,0.00117423,0.00000044,0.00030996,0.00760989
1773324181.04190755,0.01581369,5986,0.00044585,0.00915919,0,0.00000000,16993,17012,40,0.00254776,0.00264095,0.00184484,0.00000078,0.00046053,0.01216513
1773324181.14153600,0.01860932,6017,0.00054474,0.01127280,0,0.00000000,17012,17042,47,0.00124293,0.00329474,0.00158678,0.00000061,0.00042458,0.01499095
1773324181.24191451,0.01753995,6057,0.00039927,0.01087198,0,0.00000000,17042,17049,33,0.00088631,0.00294054,0.00154255,0.00000084,0.00043561,0.01415498
1773324181.34202504,0.01756318,6023,0.00013276,0.01166510,0,0.00000000,17049,17054,33,0.00083479,0.00227388,0.00210978,0.00000178,0.00068278,0.01417242
