time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773322925.16557169,0.02395353,18611,0.00136875,0.01553446,0,0.00000000,152095,152153,240,0.00054828,0.00069177,0.00453292,0.00000074,0.00082021,0.01626563
1773322925.26571751,0.02295637,18507,0.00117946,0.01571193,0,0.00000000,152153,152206,174,0.00078049,0.00049981,0.00369079,0.00000086,0.00094076,0.01624844
1773322925.36475992,0.02123327,18534,0.00086018,0.01541535,0,0.00000000,152206,152256,162,0.00071917,0.00059714,0.00257784,0.00000076,0.00092993,0.01604872
1773322925.46442676,0.02576478,18639,0.00172301,0.01766342,0,0.00000000,152256,152138,138,0.00079032,0.00067463,0.00347694,0.00000144,0.00112565,0.01840313
1773322925.56488729,0.02410095,18578,0.00060632,0.01799195,0,0.00000000,152138,152149,105,0.00075612,0.00056908,0.00306639,0.00000088,0.00110511,0.01860183
1773322925.66455173,0.02104805,18722,0.00055309,0.01483640,0,0.00000000,152149,152173,97,0.00057970,0.00053877,0.00323996,0.00000109,0.00117366,0.01540753
1773322925.76499200,0.02255614,18550,0.00056415,0.01495072,0,0.00000000,152173,152208,110,0.00054978,0.00054641,0.00472949,0.00000073,0.00101898,0.01553232
1773322925.86437130,0.02268688,18718,0.00066586,0.01725515,0,0.00000000,152208,152229,103,0.00044332,0.00052571,0.00269040,0.00000082,0.00095923,0.01781922
1773322925.96461105,0.02756384,18725,0.00113994,0.01923063,0,0.00000000,152229,152217,116,0.00087352,0.00052149,0.00479711,0.00000069,0.00101800,0.01979030
1773322926.06463337,0.02011707,18713,0.00047682,0.01466306,0,0.00000000,152217,152266,111,0.00060927,0.00053018,0.00272421,0.00000095,0.00102541,0.01524267
1773322926.16480708,0.02029293,18687,0.00064856,0.01478854,0,0.00000000,152266,152283,128,0.00108819,0.00051272,0.00271082,0.00000081,0.00093715,0.01533613
1773322926.26487088,0.02004491,18735,0.00064492,0.01458889,0,0.00000000,152283,152308,130,0.00052451,0.00052326,0.00268436,0.00000077,0.00091531,0.01514427
1773322926.36497760,0.02574694,18701,0.00093336,0.01693660,0,0.00000000,152308,152232,129,0.00102057,0.00051612,0.00522667,0.00000282,0.00143457,0.01748445
1773322926.46502757,0.02156954,18780,0.00054596,0.01559086,0,0.00000000,152232,152250,111,0.00067281,0.00051566,0.00324326,0.00000114,0.00104060,0.01614697
1773322926.56515336,0.01918922,18773,0.00045862,0.01370569,0,0.00000000,152250,152289,94,0.00059779,0.00040285,0.00304504,0.00000083,0.00101473,0.01413377
1773322926.66527200,0.02526596,18812,0.00068194,0.01888136,0,0.00000000,152289,152303,84,0.00063874,0.00046155,0.00296258,0.00000123,0.00098785,0.01938211
1773322926.76529884,0.01679322,18769,0.00035532,0.00985016,0,0.00000000,152303,152307,73,0.00107102,0.00034245,0.00482078,0.00000065,0.00089499,0.01021766
1773322926.86523843,0.01846981,18852,0.00035189,0.01124542,0,0.00000000,152307,152301,72,0.00106294,0.00038201,0.00499750,0.00000139,0.00091023,0.01167729
1773322926.96529126,0.01422602,18859,0.00032702,0.00959841,0,0.00000000,152301,152307,67,0.00097272,0.00036992,0.00261898,0.00000069,0.00084743,0.00999491
1773322927.06546354,0.01375644,18884,0.00038666,0.00911755,0,0.00000000,152307,152297,69,0.00060706,0.00036126,0.00257496,0.00000066,0.00082928,0.00950147
1773322927.16556287,0.01378224,18912,0.00031982,0.00920066,0,0.00000000,152297,152306,67,0.00059222,0.00038317,0.00261435,0.00000084,0.00079564,0.00960658
1773322927.26567292,0.01637257,18835,0.00025077,0.00953203,0,0.00000000,152306,152324,48,0.00107317,0.00038548,0.00464191,0.00000087,0.00096617,0.00994058
1773322927.36477757,0.01534779,18941,0.00020015,0.01076171,0,0.00000000,152324,152343,37,0.00047670,0.00036070,0.00273119,0.00000107,0.00083858,0.01114325
1773322927.46568775,0.03026173,18954,0.00053735,0.02077086,0,0.00000000,152343,152326,46,0.00070989,0.00036350,0.00656729,0.00000152,0.00109928,0.02115982
1773322927.56472015,0.01613159,18878,0.00024831,0.01045112,0,0.00000000,152326,152355,50,0.00069608,0.00033380,0.00335908,0.00000091,0.00119821,0.01080628
1773322927.66451502,0.01517691,18931,0.00023911,0.00960141,0,0.00000000,152355,152376,45,0.00114757,0.00037971,0.00319358,0.00000078,0.00100823,0.01001924
1773322927.76491928,0.01460993,18859,0.00016575,0.00764816,0,0.00000000,152376,152387,40,0.00056180,0.00032020,0.00511154,0.00000087,0.00089641,0.00798763
1773322927.86451650,0.01405687,18930,0.00022415,0.00933474,0,0.00000000,152387,152399,48,0.00045323,0.00037648,0.00282638,0.00000083,0.00089035,0.00973336
1773322927.96458840,0.01629600,18809,0.00017857,0.00898467,0,0.00000000,152399,152417,39,0.00084173,0.00033544,0.00552496,0.00000081,0.00082274,0.00935252
1773322928.06444383,0.01520759,18891,0.00026953,0.00829264,0,0.00000000,152417,152441,54,0.00064725,0.00036859,0.00496016,0.00000061,0.00085040,0.00868299
1773322928.16449547,0.01590927,18865,0.00013681,0.00856646,0,0.00000000,152441,152445,28,0.00096133,0.00035824,0.00547689,0.00000064,0.00091976,0.00894557
1773322928.26465034,0.01342566,18827,0.00024120,0.00898326,0,0.00000000,152445,152459,50,0.00055865,0.00035628,0.00259556,0.00000065,0.00080451,0.00936055
1773322928.36473346,0.01811841,18766,0.00018017,0.01335293,0,0.00000000,152459,152471,30,0.00112872,0.00036823,0.00269941,0.00000080,0.00098478,0.01374469
1773322928.46491957,0.01554388,18824,0.00032172,0.01049951,0,0.00000000,152471,152456,30,0.00064549,0.00035398,0.00286895,0.00000165,0.00103820,0.01087551
1773322928.56501365,0.01528006,18756,0.00018472,0.01019824,0,0.00000000,152456,152447,28,0.00114774,0.00035045,0.00300565,0.00000118,0.00100489,0.01057091
1773322928.66508222,0.01495867,18799,0.00014068,0.01008729,0,0.00000000,152447,152459,29,0.00062956,0.00038060,0.00284542,0.00000099,0.00103935,0.01049137
1773322928.76510167,0.01541381,18781,0.00019673,0.00882020,0,0.00000000,152459,152462,43,0.00055517,0.00037244,0.00464498,0.00000079,0.00087797,0.00921421
1773322928.86523604,0.01615382,18864,0.00033511,0.01133642,0,0.00000000,152462,152469,75,0.00056184,0.00038518,0.00265853,0.00000089,0.00092172,0.01174951
1773322928.96537161,0.01746448,18833,0.00035904,0.01177507,0,0.00000000,152469,152467,58,0.00065440,0.00045748,0.00308991,0.00000166,0.00098047,0.01228001
1773322929.06535721,0.01688987,18884,0.00020278,0.01216018,0,0.00000000,152467,152482,45,0.00062585,0.00048324,0.00261513,0.00000053,0.00089445,0.01268622
1773322929.16540980,0.01541264,18827,0.00024445,0.01046970,0,0.00000000,152482,152483,51,0.00096811,0.00038598,0.00289242,0.00000079,0.00089649,0.01087873
1773322929.26553130,0.01603082,18765,0.00045535,0.01075646,0,0.00000000,152483,152461,63,0.00058486,0.00040618,0.00287270,0.00000084,0.00099779,0.01118762
1773322929.36558723,0.01833279,18850,0.00044243,0.01329438,0,0.00000000,152461,152480,60,0.00115123,0.00034826,0.00271538,0.00000067,0.00088162,0.01366891
1773322929.46570754,0.02362310,18726,0.00057563,0.01586196,0,0.00000000,152480,152468,66,0.00071727,0.00044544,0.00432601,0.00000096,0.00179053,0.01637605
1773322929.56560183,0.01826633,18688,0.00027739,0.01359789,0,0.00000000,152468,152462,51,0.00067389,0.00036353,0.00260239,0.00000058,0.00086647,0.01399849
1773322929.66438961,0.02010269,18816,0.00030415,0.01326805,0,0.00000000,152462,152485,66,0.00057568,0.00038330,0.00463059,0.00000129,0.00094168,0.01367702
1773322929.76440644,0.01913894,18773,0.00031968,0.01432350,0,0.00000000,152485,152488,63,0.00078092,0.00042954,0.00266198,0.00000063,0.00085528,0.01478031
1773322929.86455345,0.01988931,18778,0.00033582,0.01499848,0,0.00000000,152488,152522,74,0.00050889,0.00042660,0.00258489,0.00000075,0.00089818,0.01545033
1773322929.96462107,0.02133441,18741,0.00035514,0.01350108,0,0.00000000,152522,152517,62,0.00051309,0.00045839,0.00497576,0.00000085,0.00097729,0.01399824
1773322930.06448603,0.01858523,18761,0.00024483,0.01378391,0,0.00000000,152517,152554,62,0.00071061,0.00034724,0.00258673,0.00000061,0.00097299,0.01415843
1773322930.16447544,0.01637311,18872,0.00031559,0.01160068,0,0.00000000,152554,152558,58,0.00066159,0.00037039,0.00266264,0.00000081,0.00089459,0.01200322
1773322930.26459646,0.01806000,18831,0.00027879,0.01121227,0,0.00000000,152558,152583,53,0.00051587,0.00061456,0.00405590,0.00000120,0.00124641,0.01186106
1773322930.36466908,0.02292937,18819,0.00118001,0.01462608,0,0.00000000,152583,152502,64,0.00103229,0.00049168,0.00444943,0.00000227,0.00150454,0.01514908
1773322930.46472478,0.01917463,18868,0.00027354,0.01344299,0,0.00000000,152502,152518,60,0.00058628,0.00047207,0.00323565,0.00000076,0.00113302,0.01397285
1773322930.56485820,0.01857102,18836,0.00038567,0.01297252,0,0.00000000,152518,152364,62,0.00068527,0.00043538,0.00311139,0.00000067,0.00107010,0.01343775
1773322930.66486573,0.01818024,18842,0.00040274,0.01249234,0,0.00000000,152364,152361,66,0.00084698,0.00054192,0.00311391,0.00000075,0.00105957,0.01307567
1773322930.76500082,0.01740795,18857,0.00046703,0.01188389,0,0.00000000,152361,152382,80,0.00059871,0.00044483,0.00296345,0.00000073,0.00087523,0.01236519
1773322930.86506510,0.01533070,18857,0.00035146,0.01022989,0,0.00000000,152382,152409,72,0.00047050,0.00036021,0.00296526,0.00000074,0.00093787,0.01061609
1773322930.96517086,0.01730331,18787,0.00041627,0.01156391,0,0.00000000,152409,152449,97,0.00054465,0.00040930,0.00348082,0.00000085,0.00090244,0.01199820
1773322931.06517625,0.01804402,18750,0.00117303,0.01092960,0,0.00000000,152449,152434,96,0.00058153,0.00039600,0.00354436,0.00000182,0.00141811,0.01135503
1773322931.16526556,0.01812650,18670,0.00030736,0.01336043,0,0.00000000,152434,152440,61,0.00071419,0.00042664,0.00262856,0.00000169,0.00088944,0.01381325
1773322931.26523948,0.01422546,18721,0.00025876,0.00941943,0,0.00000000,152440,152484,66,0.00058003,0.00040296,0.00279913,0.00000075,0.00085421,0.00985367
1773322931.36550307,0.03104240,18611,0.00034141,0.01989038,0,0.00000000,152484,152495,69,0.00062868,0.00054043,0.00662774,0.00000331,0.00288972,0.02048685
1773322931.46552300,0.01671080,18387,0.00035501,0.01091635,0,0.00000000,152495,152505,54,0.00101794,0.00070481,0.00305069,0.00000063,0.00105799,0.01165107
1773322931.56540227,0.01686439,18420,0.00018485,0.01057455,0,0.00000000,152505,152529,33,0.00061923,0.00053334,0.00335089,0.00000079,0.00115719,0.01113792
1773322931.66542959,0.01435949,18294,0.00017225,0.00977208,0,0.00000000,152529,152517,30,0.00061509,0.00045889,0.00260803,0.00000058,0.00081994,0.01025500
1773322931.76549816,0.01455810,18293,0.00028580,0.00969621,0,0.00000000,152517,152532,57,0.00196781,0.00040996,0.00281201,0.00000112,0.00086865,0.01013054
1773322931.86458206,0.01406545,18366,0.00018293,0.00938454,0,0.00000000,152532,152557,42,0.00166638,0.00038778,0.00263514,0.00000086,0.00096607,0.00980347
1773322931.96574545,0.01718752,18318,0.00028961,0.01119000,0,0.00000000,152557,152560,53,0.00223282,0.00042709,0.00386499,0.00000087,0.00091611,0.01165480
1773322932.06588721,0.01882131,18374,0.00023852,0.01087456,0,0.00000000,152560,152569,47,0.00065626,0.00046756,0.00515747,0.00000114,0.00120709,0.01138438
1773322932.16580081,0.01614372,18419,0.00036422,0.01145430,0,0.00000000,152569,152589,77,0.00068791,0.00033084,0.00264402,0.00000063,0.00086068,0.01180907
1773322932.26467514,0.01455314,18563,0.00023725,0.00958076,0,0.00000000,152589,152616,55,0.00064254,0.00041783,0.00296715,0.00000074,0.00087663,0.01002475
1773322932.36485028,0.03341141,18616,0.00165967,0.02138438,0,0.00000000,152616,152613,63,0.00061151,0.00073257,0.00487753,0.00000296,0.00304412,0.02220156
1773322932.46505976,0.03371303,18380,0.00035570,0.02220516,0,0.00000000,152613,152604,66,0.00056457,0.00053133,0.00740710,0.00000443,0.00256026,0.02279169
1773322932.56437683,0.01545879,18606,0.00030120,0.01003464,0,0.00000000,152604,152630,65,0.00058336,0.00045933,0.00297208,0.00000264,0.00108891,0.01051933
1773322932.66451788,0.01443990,18499,0.00038334,0.00973853,0,0.00000000,152630,152652,82,0.00066064,0.00043702,0.00253682,0.00000072,0.00081843,0.01019892
1773322932.76449561,0.01480510,18490,0.00035831,0.00992037,0,0.00000000,152652,152658,74,0.00158372,0.00041899,0.00266958,0.00000054,0.00088941,0.01036392
1773322932.86446977,0.01711778,18573,0.00032579,0.01114551,0,0.00000000,152658,152695,61,0.00189202,0.00059901,0.00315761,0.00000124,0.00101787,0.01179346
1773322932.96469188,0.01436920,18471,0.00027067,0.00956365,0,0.00000000,152695,152714,62,0.00136957,0.00040939,0.00274985,0.00000113,0.00089037,0.00999726
1773322933.06462455,0.01558901,18590,0.00036821,0.01049669,0,0.00000000,152714,152714,74,0.00057242,0.00040998,0.00273632,0.00000065,0.00096512,0.01092953
1773322933.16475487,0.01690900,18580,0.00036712,0.00974542,0,0.00000000,152714,152737,70,0.00054292,0.00039518,0.00492401,0.00000073,0.00088243,0.01016194
1773322933.26490140,0.01576506,18529,0.00032026,0.00907565,0,0.00000000,152737,152760,68,0.00101103,0.00055121,0.00399623,0.00000117,0.00119533,0.00965722
1773322933.36485791,0.01442259,18601,0.00031038,0.00919065,0,0.00000000,152760,152791,69,0.00065450,0.00034798,0.00317661,0.00000067,0.00086711,0.00956519
1773322933.46506333,0.01558008,18535,0.00037603,0.00911782,0,0.00000000,152791,152792,68,0.00065098,0.00038431,0.00428427,0.00000069,0.00093662,0.00953345
1773322933.56500793,0.01627535,18517,0.00045625,0.00930627,0,0.00000000,152792,152821,91,0.00100647,0.00035772,0.00470132,0.00000075,0.00093649,0.00968862
1773322933.66513872,0.03056255,18517,0.00146432,0.01828361,0,0.00000000,152821,152807,70,0.00071106,0.00063019,0.00611845,0.00000514,0.00275712,0.01898791
1773322933.76511955,0.01819457,18543,0.00031555,0.01118328,0,0.00000000,152807,152824,65,0.00057615,0.00041466,0.00479141,0.00000144,0.00095144,0.01162501
1773322933.86526680,0.01683439,18517,0.00030321,0.01036251,0,0.00000000,152824,152845,71,0.00049412,0.00042610,0.00422875,0.00000090,0.00096504,0.01081367
1773322933.96522593,0.01418570,18522,0.00031769,0.00945095,0,0.00000000,152845,152843,74,0.00054311,0.00041743,0.00265326,0.00000107,0.00088336,0.00989317
1773322934.06521559,0.01623474,18587,0.00041266,0.01062174,0,0.00000000,152843,152849,86,0.00192096,0.00038832,0.00345553,0.00000085,0.00085724,0.01103353
1773322934.16522408,0.01792435,18563,0.00049516,0.01077206,0,0.00000000,152849,152872,92,0.00117537,0.00044793,0.00428088,0.00000174,0.00109183,0.01126409
1773322934.26453233,0.01732461,18622,0.00040851,0.01054419,0,0.00000000,152872,152883,85,0.00070112,0.00040400,0.00461302,0.00000088,0.00082746,0.01099675
1773322934.36558962,0.01436620,18558,0.00043642,0.00876441,0,0.00000000,152883,152914,93,0.00058841,0.00040580,0.00335202,0.00000118,0.00088852,0.00919540
1773322934.46550441,0.01445549,18544,0.00053603,0.00896805,0,0.00000000,152914,152898,86,0.00072097,0.00049789,0.00301381,0.00000065,0.00100092,0.00949523
1773322934.56472397,0.01458377,18698,0.00045969,0.00912506,0,0.00000000,152898,152934,104,0.00059964,0.00038343,0.00300855,0.00000068,0.00097688,0.00953170
1773322934.66483235,0.02189454,18557,0.00131580,0.01466694,0,0.00000000,152934,152964,97,0.00127354,0.00051006,0.00294607,0.00000085,0.00103506,0.01522919
1773322934.76473403,0.01878134,18665,0.00034802,0.01065895,0,0.00000000,152964,152986,81,0.00060693,0.00043877,0.00579437,0.00000070,0.00094085,0.01113843
1773322934.86493492,0.01670521,18530,0.00047438,0.01088612,0,0.00000000,152986,152996,82,0.00056740,0.00043090,0.00348692,0.00000071,0.00085227,0.01134276
1773322934.96443343,0.01595827,18644,0.00041086,0.01040961,0,0.00000000,152996,153032,86,0.00111996,0.00043839,0.00325799,0.00000108,0.00090401,0.01087347
1773322935.06446719,0.01673541,18559,0.00040534,0.01090459,0,0.00000000,153032,153031,72,0.00062498,0.00048636,0.00335966,0.00000099,0.00099885,0.01142014
1773322935.16440034,0.01746007,18592,0.00044929,0.01192019,0,0.00000000,153031,153006,70,0.00060391,0.00038706,0.00327407,0.00000092,0.00092472,0.01233635
1773322935.26452470,0.01980959,18631,0.00028649,0.01182923,0,0.00000000,153006,153051,74,0.00067425,0.00048536,0.00561544,0.00000121,0.00100568,0.01234455
1773322935.36434031,0.01630910,18646,0.00054419,0.01085106,0,0.00000000,153051,153061,90,0.00092887,0.00050682,0.00292080,0.00000082,0.00085468,0.01138780
1773322935.46447945,0.01561126,18721,0.00036167,0.01022276,0,0.00000000,153061,153058,67,0.00112214,0.00042297,0.00297142,0.00000065,0.00097473,0.01066926
1773322935.56451130,0.01493194,18725,0.00038491,0.00969303,0,0.00000000,153058,153087,82,0.00062306,0.00042753,0.00296767,0.00000063,0.00096889,0.01014471
1773322935.66458440,0.01574146,18725,0.00054279,0.00982068,0,0.00000000,153087,153105,106,0.00131172,0.00035305,0.00352862,0.00000190,0.00097795,0.01020172
1773322935.76464629,0.01593296,18797,0.00083945,0.01007853,0,0.00000000,153105,153159,171,0.00076003,0.00034646,0.00329927,0.00000075,0.00088108,0.01045322
1773322935.86473656,0.01888192,18767,0.00103128,0.01129634,0,0.00000000,153159,153254,203,0.00076102,0.00060272,0.00380159,0.00000198,0.00142253,0.01193341
1773322935.96480775,0.01796977,18812,0.00103937,0.01126721,0,0.00000000,153254,153321,218,0.00063367,0.00047085,0.00356318,0.00000149,0.00102640,0.01177067
1773322936.06494904,0.02236320,18822,0.00201701,0.01164297,0,0.00000000,153321,153126,201,0.00055353,0.00049431,0.00608992,0.00000150,0.00123435,0.01218263
1773322936.16495752,0.01695808,18840,0.00101968,0.01102454,0,0.00000000,153126,153162,192,0.00058382,0.00045356,0.00277950,0.00000090,0.00110537,0.01150716
1773322936.26510596,0.01869729,18743,0.00092505,0.01206545,0,0.00000000,153162,153207,174,0.00155818,0.00046894,0.00350555,0.00000210,0.00110121,0.01256262
1773322936.36505342,0.01673676,18981,0.00075703,0.01127227,0,0.00000000,153207,153272,157,0.00068060,0.00040713,0.00290582,0.00000094,0.00085981,0.01170816
1773322936.46522856,0.01882556,18873,0.00078950,0.01161476,0,0.00000000,153272,153297,131,0.00084399,0.00036828,0.00457316,0.00000100,0.00091996,0.01201136
1773322936.56530690,0.01811499,18930,0.00067622,0.01085302,0,0.00000000,153297,153315,131,0.00057204,0.00037527,0.00452494,0.00000062,0.00090259,0.01125536
1773322936.66534829,0.01782926,18818,0.00062960,0.01208799,0,0.00000000,153315,153364,139,0.00060164,0.00049485,0.00292243,0.00000087,0.00107093,0.01261422
1773322936.76526284,0.01606260,18954,0.00100183,0.01039083,0,0.00000000,153364,153380,170,0.00127173,0.00041275,0.00268555,0.00000104,0.00110581,0.01083258
1773322936.86532760,0.01988791,18926,0.00099199,0.01423003,0,0.00000000,153380,153438,142,0.00047180,0.00050951,0.00267506,0.00000073,0.00088807,0.01476941
1773322936.96555400,0.01860866,18945,0.00067244,0.01128011,0,0.00000000,153438,153481,117,0.00051509,0.00037799,0.00457932,0.00000072,0.00116846,0.01168654
1773322937.06550431,0.01878046,18943,0.00094281,0.01116325,0,0.00000000,153481,153518,146,0.00107127,0.00047070,0.00468911,0.00000063,0.00097329,0.01166358
1773322937.16558933,0.01820103,18969,0.00066818,0.01101861,0,0.00000000,153518,153571,146,0.00069414,0.00039455,0.00460527,0.00000077,0.00097372,0.01144113
1773322937.26566792,0.01866463,18967,0.00078580,0.01123935,0,0.00000000,153571,153594,145,0.00098520,0.00038014,0.00472800,0.00000054,0.00098816,0.01164706
1773322937.36576176,0.03267777,18847,0.00185645,0.02203747,0,0.00000000,153594,153600,127,0.00093157,0.00066222,0.00399048,0.00000079,0.00208650,0.02280904
1773322937.46471047,0.03421070,18997,0.00084294,0.02250002,0,0.00000000,153600,153611,152,0.00090825,0.00049743,0.00676909,0.00000508,0.00286775,0.02305620
1773322937.56480265,0.01821123,18990,0.00072957,0.01155797,0,0.00000000,153611,153649,134,0.00078144,0.00039803,0.00397635,0.00000052,0.00092790,0.01200761
1773322937.66476846,0.02371615,19004,0.00079193,0.01541469,0,0.00000000,153649,153708,147,0.00084264,0.00046466,0.00499177,0.00000071,0.00148743,0.01591230
1773322937.76485062,0.02028272,18950,0.00084779,0.01203277,0,0.00000000,153708,153751,171,0.00097144,0.00044765,0.00527677,0.00000075,0.00103893,0.01251446
1773322937.86447525,0.01937365,19049,0.00072924,0.01153684,0,0.00000000,153751,153795,161,0.00103720,0.00048764,0.00492519,0.00000056,0.00101980,0.01205541
1773322937.96451855,0.01844842,19051,0.00075146,0.01145132,0,0.00000000,153795,153845,151,0.00095260,0.00044230,0.00420046,0.00000049,0.00102941,0.01192623
1773322938.06452632,0.02079141,18977,0.00100372,0.01275202,0,0.00000000,153845,153791,138,0.00088491,0.00055183,0.00449528,0.00000073,0.00126769,0.01333276
1773322938.16450810,0.03295273,19100,0.00163001,0.02480053,0,0.00000000,153791,153826,142,0.00122639,0.00067103,0.00401317,0.00000088,0.00089911,0.02552642
1773322938.26453996,0.01637036,19072,0.00085521,0.01063522,0,0.00000000,153826,153827,156,0.00210634,0.00057938,0.00275155,0.00000117,0.00097802,0.01124874
1773322938.36463046,0.01825354,19073,0.00072440,0.01212613,0,0.00000000,153827,153864,143,0.00111194,0.00059627,0.00318765,0.00000072,0.00096201,0.01277394
1773322938.46465945,0.01857362,19053,0.00094225,0.01202402,0,0.00000000,153864,153929,265,0.00063367,0.00083324,0.00311977,0.00000075,0.00106232,0.01290697
1773322938.56475854,0.02010901,18997,0.00264476,0.01190630,0,0.00000000,153929,153860,431,0.00060762,0.00059687,0.00322465,0.00000077,0.00108176,0.01253788
1773322938.66478872,0.01803063,18947,0.00130187,0.01183605,0,0.00000000,153860,153999,337,0.00068452,0.00059391,0.00274067,0.00000061,0.00096192,0.01246568
1773322938.76488495,0.01992948,18927,0.00099747,0.01348019,0,0.00000000,153999,154056,200,0.00063098,0.00053210,0.00312402,0.00000160,0.00103557,0.01405526
1773322938.86494684,0.02032119,18915,0.00110711,0.01361689,0,0.00000000,154056,154130,203,0.00044567,0.00050899,0.00316146,0.00000149,0.00104839,0.01416710
1773322938.96504354,0.03570836,18847,0.00892646,0.01699065,0,0.00000000,154130,154203,228,0.00094160,0.00074874,0.00287913,0.00000125,0.00110612,0.01782424
1773322939.06514144,0.01613283,18814,0.00074869,0.01068915,0,0.00000000,154203,154238,174,0.00063558,0.00047026,0.00276137,0.00000107,0.00090151,0.01118990
1773322939.16514063,0.01530192,18829,0.00080290,0.00993511,0,0.00000000,154238,154287,205,0.00080213,0.00050105,0.00265270,0.00000143,0.00087633,0.01047577
1773322939.26522851,0.01541176,18833,0.00082902,0.00942494,0,0.00000000,154287,154340,195,0.00080430,0.00062475,0.00303350,0.00000096,0.00100735,0.01009085
1773322939.36527729,0.01895666,18742,0.00125354,0.01229859,0,0.00000000,154340,154351,236,0.00156515,0.00047636,0.00361430,0.00000081,0.00085851,0.01280652
1773322939.46524906,0.02176285,18742,0.00111603,0.01490183,0,0.00000000,154351,154399,214,0.00058401,0.00052991,0.00351018,0.00000149,0.00111441,0.01548215
1773322939.56525207,0.01722624,18847,0.00102486,0.01033961,0,0.00000000,154399,154405,205,0.00057449,0.00081268,0.00328643,0.00000072,0.00117595,0.01119679
1773322939.66535425,0.01907663,18737,0.00086326,0.01080093,0,0.00000000,154405,154477,222,0.00096474,0.00041483,0.00471944,0.00000209,0.00184917,0.01124872
1773322939.76528549,0.01973676,18866,0.00129609,0.01086440,0,0.00000000,154477,154605,327,0.00122895,0.00063815,0.00504149,0.00000131,0.00129255,0.01154483
1773322939.86558223,0.01813760,18845,0.00202810,0.00969652,0,0.00000000,154605,154709,427,0.00052221,0.00054743,0.00442880,0.00000093,0.00086153,0.01027966
1773322939.96558976,0.01658499,18773,0.00176548,0.01021588,0,0.00000000,154709,154899,480,0.00061671,0.00057850,0.00264885,0.00000064,0.00081239,0.01083132
1773322940.06556606,0.02120393,18801,0.00223641,0.01148120,0,0.00000000,154899,154997,423,0.00093304,0.00095055,0.00483699,0.00000150,0.00096236,0.01249363
1773322940.16571951,0.01834863,18700,0.00159389,0.01173715,0,0.00000000,154997,155134,397,0.00118494,0.00077592,0.00274767,0.00000099,0.00089740,0.01256335
1773322940.26556444,0.01831672,18843,0.00158623,0.01137399,0,0.00000000,153954,154204,399,0.00113410,0.00087340,0.00271792,0.00000076,0.00088763,0.01232426
1773322940.36567831,0.02106864,18739,0.00192775,0.01233576,0,0.00000000,154204,154334,469,0.00061248,0.00123459,0.00325676,0.00000144,0.00141568,0.01367043
1773322940.46445584,0.02666986,18861,0.00199282,0.01289860,0,0.00000000,154334,154511,445,0.00185969,0.00084185,0.00294258,0.00000068,0.00101445,0.01379499
1773322940.56452012,0.02578046,18880,0.00225931,0.01747792,0,0.00000000,154511,154638,413,0.00060282,0.00073934,0.00287388,0.00000094,0.00154332,0.01828058
1773322940.66479659,0.02371659,18926,0.00255538,0.01412883,0,0.00000000,154638,154787,469,0.00057190,0.00086995,0.00459094,0.00000087,0.00092782,0.01506562
1773322940.76454759,0.02145967,18846,0.00162876,0.01243488,0,0.00000000,154787,154933,355,0.00106234,0.00067992,0.00513543,0.00000215,0.00099244,0.01316918
1773322940.86448622,0.01743968,18986,0.00127657,0.01115567,0,0.00000000,154933,154980,260,0.00082295,0.00078866,0.00275484,0.00000073,0.00087457,0.01199505
1773322940.96447802,0.01915927,18987,0.00103972,0.01085748,0,0.00000000,154980,155041,227,0.00079980,0.00078260,0.00487139,0.00000116,0.00097991,0.01169228
1773322941.06444645,0.01687246,19013,0.00091935,0.01103054,0,0.00000000,155041,155142,216,0.00062505,0.00061754,0.00286748,0.00000105,0.00090789,0.01168947
1773322941.16456103,0.02050940,18987,0.00090081,0.01242913,0,0.00000000,155142,155239,202,0.00109725,0.00067091,0.00487865,0.00000068,0.00099175,0.01314658
1773322941.26457667,0.01738247,19028,0.00116315,0.01129186,0,0.00000000,155239,155262,216,0.00054975,0.00069413,0.00269613,0.00000138,0.00094688,0.01203093
1773322941.36466336,0.01807376,18965,0.00084744,0.01237592,0,0.00000000,155262,155325,174,0.00070529,0.00052918,0.00283012,0.00000073,0.00095552,0.01294822
1773322941.46463394,0.01999150,19070,0.00126413,0.01205980,0,0.00000000,155325,155349,147,0.00063169,0.00053983,0.00451275,0.00000062,0.00099074,0.01264007
1773322941.56474924,0.02124703,19056,0.00077155,0.01383118,0,0.00000000,155349,155414,142,0.00107554,0.00057815,0.00407413,0.00000113,0.00139825,0.01448877
1773322941.66472650,0.01946495,19033,0.00127566,0.01238477,0,0.00000000,155414,155308,191,0.00102465,0.00069983,0.00310804,0.00000176,0.00107783,0.01317103
1773322941.76479769,0.01953759,19041,0.00094481,0.01370176,0,0.00000000,155308,155382,172,0.00053592,0.00067036,0.00267652,0.00000063,0.00097472,0.01442646
1773322941.86490393,0.01960283,19003,0.00106493,0.01339946,0,0.00000000,155382,155465,234,0.00048043,0.00076115,0.00285932,0.00000061,0.00089103,0.01421000
1773322941.96501994,0.01750754,19007,0.00104251,0.01147945,0,0.00000000,155465,155511,221,0.00051237,0.00061912,0.00286278,0.00000078,0.00091249,0.01214144
