time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773325466.33859277,0.01510440,6409,0.00040947,0.00923906,0,0.00000000,30533,30550,35,0.00182283,0.00179772,0.00187233,0.00000076,0.00040064,0.01123459
1773325466.43852878,0.01596113,6436,0.00024332,0.01014418,0,0.00000000,30550,30556,20,0.00088720,0.00212930,0.00163049,0.00000410,0.00049935,0.01251469
1773325466.53865790,0.01734777,6414,0.00046827,0.01106459,0,0.00000000,30556,30559,33,0.00233370,0.00175658,0.00179644,0.00000311,0.00076189,0.01310181
1773325466.63856101,0.03589060,6400,0.00012612,0.03177226,0,0.00000000,30559,30566,30,0.00208732,0.00137819,0.00162061,0.00000233,0.00048108,0.03327205
1773325466.73851848,0.01315180,6401,0.00026779,0.00662671,0,0.00000000,30566,30578,26,0.00166482,0.00153619,0.00280446,0.00000333,0.00059992,0.00835247
1773325466.83851933,0.01244470,6410,0.00039214,0.00726329,0,0.00000000,30578,30567,32,0.00164455,0.00164199,0.00170745,0.00000073,0.00036594,0.00906010
1773325466.93845677,0.01760428,6382,0.00045773,0.01148922,0,0.00000000,30567,30571,36,0.00171329,0.00213001,0.00180564,0.00000140,0.00044878,0.01394432
1773325467.03845859,0.00973578,6367,0.00022767,0.00550789,0,0.00000000,30571,30543,27,0.00114567,0.00107296,0.00210965,0.00000085,0.00037104,0.00667420
1773325467.13845253,0.01292261,6436,0.00012361,0.00797704,0,0.00000000,30543,30530,32,0.00193745,0.00117731,0.00227733,0.00000306,0.00078343,0.00930851
1773325467.23865271,0.01629574,6328,0.00014809,0.00977981,0,0.00000000,30530,30531,28,0.00195672,0.00180155,0.00257891,0.00000468,0.00115052,0.01178107
1773325467.33850360,0.01530337,6390,0.00008057,0.00911107,0,0.00000000,30531,30540,23,0.00087935,0.00168041,0.00263066,0.00000415,0.00104895,0.01095152
1773325467.43855619,0.03261927,6351,0.00019776,0.02711548,0,0.00000000,30540,30546,35,0.00086537,0.00140686,0.00214096,0.00000333,0.00095501,0.02864424
1773325467.53861976,0.01885284,6382,0.00014939,0.01234878,0,0.00000000,30546,30558,36,0.00163712,0.00183869,0.00235428,0.00000457,0.00081627,0.01441655
1773325467.63861990,0.01610790,6381,0.00012595,0.00982780,0,0.00000000,30558,30562,28,0.00197113,0.00177473,0.00253552,0.00000366,0.00111075,0.01175201
1773325467.73854256,0.01693322,6391,0.00011302,0.01053180,0,0.00000000,30562,30576,31,0.00230323,0.00132813,0.00349376,0.00000329,0.00078670,0.01199451
1773325467.83857250,0.01566429,6393,0.00016832,0.00999986,0,0.00000000,30576,30568,34,0.00250305,0.00140524,0.00254213,0.00002392,0.00092832,0.01156555
1773325467.93855572,0.01153679,6405,0.00013282,0.00683716,0,0.00000000,30568,30582,25,0.00109417,0.00120287,0.00214408,0.00000106,0.00070063,0.00812343
1773325468.03846812,0.01006063,6390,0.00010829,0.00590196,0,0.00000000,30582,30589,34,0.00218994,0.00110143,0.00174327,0.00000253,0.00064053,0.00710446
1773325468.13849282,0.01743788,6412,0.00072115,0.01069793,0,0.00000000,30589,30603,38,0.00251981,0.00170281,0.00213010,0.00000254,0.00071335,0.01281196
1773325468.23858523,0.03870587,6393,0.00055046,0.02905597,0,0.00000000,30603,30623,42,0.00167108,0.00129070,0.00261858,0.00000155,0.00063672,0.03049733
1773325468.33865237,0.01829570,6418,0.00045927,0.01226378,0,0.00000000,30623,30611,27,0.00122427,0.00154105,0.00184322,0.00000261,0.00082355,0.01400986
1773325468.43861008,0.01798534,6411,0.00015558,0.01062094,0,0.00000000,30611,30625,29,0.00109910,0.00145456,0.00313704,0.00000325,0.00090771,0.01227468
1773325468.53867292,0.04082875,6406,0.00015623,0.03510715,0,0.00000000,30625,30621,27,0.00124552,0.00149398,0.00215976,0.00000291,0.00080793,0.03682996
1773325468.63849497,0.01276807,6441,0.00006658,0.00786452,0,0.00000000,30621,30632,23,0.00211949,0.00102970,0.00236043,0.00000160,0.00081530,0.00898712
1773325468.73849201,0.00926717,6448,0.00013620,0.00529055,0,0.00000000,30632,30645,37,0.00182754,0.00093439,0.00208356,0.00000091,0.00039440,0.00628734
1773325468.83847356,0.00890991,6459,0.00009723,0.00532911,0,0.00000000,30645,30656,29,0.00129044,0.00108583,0.00170776,0.00000068,0.00032869,0.00648497
1773325468.93866539,0.01172165,6409,0.00017891,0.00835445,0,0.00000000,30656,30677,36,0.00258192,0.00095557,0.00128029,0.00000058,0.00035505,0.00942267
1773325469.03855324,0.00883353,6427,0.00007798,0.00544731,0,0.00000000,30677,30695,20,0.00218579,0.00090764,0.00170837,0.00000089,0.00032099,0.00642336
1773325469.13860273,0.01709466,6437,0.00016597,0.01089945,0,0.00000000,30695,30717,30,0.00163320,0.00163667,0.00232980,0.00000422,0.00120460,0.01277062
1773325469.23855662,0.02226383,6435,0.00029101,0.01714146,0,0.00000000,30717,30732,25,0.00159093,0.00145289,0.00178807,0.00000078,0.00045153,0.01879021
1773325469.33853221,0.01895853,6428,0.00014854,0.01151587,0,0.00000000,30732,30731,24,0.00116317,0.00158052,0.00328079,0.00000570,0.00091667,0.01331575
1773325469.43857145,0.01982733,6430,0.00014090,0.01474129,0,0.00000000,30731,30750,40,0.00083579,0.00071085,0.00269596,0.00000472,0.00092869,0.01554008
1773325469.53857303,0.01725829,6432,0.00017219,0.01072911,0,0.00000000,30750,30752,29,0.00241343,0.00135784,0.00337518,0.00000295,0.00080012,0.01226316
1773325469.63856435,0.01715624,6398,0.00012090,0.01057691,0,0.00000000,30752,30762,24,0.00103595,0.00145396,0.00284494,0.00000444,0.00102865,0.01220390
1773325469.73854995,0.03819599,6401,0.00013281,0.03398773,0,0.00000000,30762,30771,30,0.00112947,0.00139050,0.00174333,0.00000103,0.00041445,0.03552653
1773325469.83853030,0.01178278,6392,0.00007732,0.00792947,0,0.00000000,30771,30785,22,0.00236154,0.00100186,0.00201813,0.00000088,0.00036907,0.00899547
1773325469.93856621,0.01768300,6404,0.00016346,0.01254744,0,0.00000000,30785,30768,35,0.00186079,0.00118803,0.00230971,0.00000143,0.00060909,0.01381438
1773325470.03848076,0.01323492,6399,0.00056991,0.00936060,0,0.00000000,30768,30767,40,0.00189030,0.00129771,0.00122839,0.00000089,0.00032105,0.01077751
1773325470.13853526,0.01510433,6377,0.00013429,0.00936179,0,0.00000000,30767,30777,34,0.00325053,0.00152457,0.00240634,0.00000281,0.00090237,0.01113294
1773325470.23848152,0.01831495,6358,0.00016265,0.01228072,0,0.00000000,30777,30768,27,0.00186244,0.00170633,0.00250672,0.00000350,0.00091052,0.01416375
1773325470.33860040,0.03863775,6338,0.00024703,0.03202349,0,0.00000000,30768,30771,22,0.00251986,0.00171555,0.00210805,0.00000342,0.00100603,0.03393547
1773325470.43740416,0.01720185,6394,0.00007975,0.01143704,0,0.00000000,30771,30778,24,0.00084641,0.00134960,0.00248958,0.00000569,0.00100006,0.01288353
1773325470.53857422,0.03681274,6384,0.00032556,0.03037091,0,0.00000000,30778,30783,27,0.00241590,0.00186124,0.00196253,0.00000297,0.00084061,0.03246932
1773325470.63848472,0.04840052,6353,0.00039646,0.04234664,0,0.00000000,30783,30768,33,0.00148243,0.00150974,0.00229431,0.00000203,0.00055633,0.04406355
1773325470.73848462,0.02062768,6381,0.00038408,0.01351170,0,0.00000000,30768,30766,36,0.00195105,0.00336241,0.00149120,0.00000109,0.00037391,0.01726775
1773325470.83851862,0.02111375,6349,0.00035328,0.01423229,0,0.00000000,30766,30774,30,0.00180745,0.00219172,0.00206262,0.00000305,0.00079836,0.01673678
1773325470.93849826,0.02950225,6357,0.00032509,0.02402962,0,0.00000000,30774,30781,30,0.00191950,0.00160216,0.00161122,0.00000146,0.00051923,0.02589996
1773325471.03858709,0.01759946,6352,0.00015412,0.01325346,0,0.00000000,30781,30788,22,0.00180339,0.00117106,0.00202000,0.00000079,0.00047643,0.01452730
1773325471.13853383,0.03429565,6353,0.00017372,0.02959368,0,0.00000000,30788,30799,40,0.00156390,0.00173645,0.00163026,0.00000222,0.00051454,0.03149953
1773325471.23849010,0.01599799,6343,0.00009549,0.00934413,0,0.00000000,30799,30814,26,0.00104848,0.00165098,0.00314355,0.00000390,0.00094385,0.01125348
1773325471.33851767,0.01392994,6349,0.00018321,0.00807227,0,0.00000000,30814,30784,24,0.00303775,0.00165194,0.00257047,0.00000441,0.00082684,0.00983594
1773325471.43847585,0.01292859,6335,0.00009851,0.00732814,0,0.00000000,30784,30786,24,0.00079571,0.00133174,0.00263256,0.00000363,0.00084404,0.00875749
1773325471.53849673,0.01456168,6287,0.00040604,0.00885190,0,0.00000000,30786,30797,31,0.00132221,0.00220450,0.00142952,0.00000060,0.00037958,0.01127193
1773325471.63851261,0.01534209,6293,0.00031155,0.00932767,0,0.00000000,30797,30792,26,0.00257679,0.00179727,0.00175846,0.00000305,0.00078212,0.01136734
1773325471.73854446,0.01299778,6249,0.00010366,0.00790034,0,0.00000000,30792,30801,33,0.00173638,0.00141647,0.00203333,0.00000298,0.00091581,0.00943356
1773325471.83853507,0.01585010,6266,0.00009142,0.00990225,0,0.00000000,30801,30812,26,0.00148999,0.00165788,0.00270546,0.00000269,0.00074930,0.01173397
1773325471.93855977,0.02214798,6221,0.00025640,0.01498431,0,0.00000000,30812,30795,35,0.00165165,0.00200291,0.00248117,0.00000497,0.00097025,0.01721887
1773325472.03841281,0.01264635,6272,0.00008604,0.00901804,0,0.00000000,30795,30798,26,0.00179763,0.00130148,0.00126759,0.00000059,0.00034006,0.01042237
1773325472.13860703,0.02227415,6194,0.00043916,0.01438336,0,0.00000000,30798,30819,39,0.00184436,0.00238477,0.00243653,0.00000332,0.00068118,0.01709562
1773325472.23858070,0.02061525,6180,0.00043768,0.01228731,0,0.00000000,30819,30819,36,0.00169820,0.00232122,0.00317825,0.00000251,0.00075067,0.01495720
1773325472.33844781,0.03083004,6151,0.00014010,0.02612682,0,0.00000000,30819,30833,37,0.00158519,0.00163299,0.00151692,0.00000377,0.00072164,0.02791078
1773325472.43730187,0.01267890,6204,0.00019174,0.00768815,0,0.00000000,30833,30808,37,0.00153189,0.00158194,0.00197810,0.00000306,0.00069803,0.00936935
1773325472.53853106,0.01519216,6146,0.00014311,0.01067213,0,0.00000000,30808,30799,31,0.00159007,0.00202508,0.00133428,0.00000049,0.00038853,0.01289124
1773325472.63845801,0.02676495,6082,0.00048771,0.01880060,0,0.00000000,30799,30702,35,0.00132327,0.00278214,0.00199415,0.00000103,0.00058004,0.02194950
1773325472.73845291,0.02344168,6119,0.00058685,0.01528523,0,0.00000000,30702,30640,30,0.00085810,0.00272090,0.00258467,0.00000420,0.00072846,0.01846306
1773325472.83848548,0.02220503,6067,0.00030769,0.01435983,0,0.00000000,30640,30655,34,0.00185373,0.00233638,0.00249714,0.00000243,0.00092698,0.01703332
1773325472.93863869,0.02038478,6054,0.00023157,0.01393215,0,0.00000000,30655,30663,34,0.00194240,0.00213688,0.00224014,0.00000202,0.00071345,0.01632704
1773325473.03842759,0.01247925,6061,0.00012808,0.00740142,0,0.00000000,30663,30670,33,0.00197738,0.00155837,0.00238698,0.00000090,0.00040245,0.00907844
1773325473.13839459,0.02559218,6096,0.00019612,0.01714964,0,0.00000000,30670,30682,36,0.00086070,0.00286256,0.00263048,0.00000301,0.00095304,0.02036301
1773325473.23860550,0.02312194,6053,0.00046609,0.01468965,0,0.00000000,30682,30676,37,0.00084320,0.00277760,0.00227191,0.00000250,0.00069714,0.01786871
1773325473.33837485,0.01879366,6058,0.00065468,0.01173689,0,0.00000000,30676,30687,46,0.00159083,0.00237822,0.00198625,0.00000053,0.00035780,0.01447955
1773325473.43855000,0.01656209,6045,0.00074047,0.01054919,0,0.00000000,30687,30677,56,0.00166171,0.00209815,0.00132081,0.00000060,0.00042184,0.01287126
1773325473.53842354,0.01734185,6041,0.00051234,0.01149202,0,0.00000000,30677,30683,44,0.00100878,0.00228505,0.00127101,0.00000063,0.00038698,0.01400801
1773325473.63837385,0.02010193,6073,0.00045971,0.01324076,0,0.00000000,30683,30690,34,0.00121698,0.00293083,0.00151803,0.00000054,0.00034713,0.01652955
1773325473.73850346,0.01585852,6073,0.00108594,0.00903373,0,0.00000000,30690,30709,61,0.00246007,0.00229135,0.00158976,0.00000060,0.00037917,0.01156231
1773325473.83848524,0.01702510,6051,0.00014577,0.01137611,0,0.00000000,30709,30724,38,0.00188265,0.00168109,0.00216207,0.00000203,0.00087068,0.01317706
1773325473.93853259,0.01210251,6066,0.00018341,0.00806122,0,0.00000000,30724,30738,49,0.00200759,0.00156380,0.00132905,0.00000102,0.00039510,0.00973692
1773325474.03854060,0.01320626,6049,0.00016556,0.00868603,0,0.00000000,30738,30732,35,0.00158132,0.00162058,0.00170970,0.00000084,0.00040417,0.01044540
1773325474.13842845,0.02309642,6076,0.00017208,0.01552274,0,0.00000000,30732,30730,33,0.00193114,0.00295324,0.00221558,0.00000337,0.00070835,0.01889759
1773325474.23843122,0.02456634,6084,0.00021923,0.01682050,0,0.00000000,30730,30723,42,0.00102044,0.00247775,0.00352417,0.00000421,0.00059255,0.01961657
1773325474.33847260,0.02352595,6116,0.00017075,0.01617825,0,0.00000000,30723,30739,41,0.00089778,0.00273957,0.00204259,0.00000420,0.00086051,0.01936686
1773325474.43945789,0.02097106,6049,0.00016327,0.01499407,0,0.00000000,30739,30742,39,0.00095808,0.00163085,0.00239258,0.00000408,0.00095439,0.01684592
1773325474.53855896,0.01999628,6102,0.00018804,0.01393176,0,0.00000000,30742,30750,44,0.00121922,0.00234138,0.00192100,0.00000300,0.00073171,0.01655816
1773325474.63860154,0.04730900,6081,0.00026202,0.03964271,0,0.00000000,30750,30777,52,0.00173320,0.00369471,0.00229981,0.00000107,0.00048549,0.04367801
1773325474.73851514,0.03109567,6104,0.00045863,0.02124830,0,0.00000000,30777,30785,40,0.00084648,0.00126899,0.00213124,0.00000201,0.00083231,0.02262871
1773325474.83855486,0.01697999,6033,0.00030031,0.01196262,0,0.00000000,30785,30787,53,0.00111498,0.00141578,0.00182244,0.00000049,0.00030369,0.01354485
1773325474.93837738,0.02491853,6131,0.00024842,0.01719211,0,0.00000000,30787,30793,44,0.00156668,0.00254315,0.00246092,0.00000269,0.00073218,0.02007300
1773325475.03855920,0.01260778,6106,0.00018207,0.00858703,0,0.00000000,30793,30805,54,0.00098178,0.00167099,0.00120595,0.00000053,0.00033724,0.01039427
1773325475.13836288,0.01630221,6107,0.00098190,0.00934266,0,0.00000000,30805,30816,45,0.00156945,0.00252398,0.00152760,0.00000067,0.00032087,0.01213196
1773325475.23851109,0.01833824,6124,0.00060005,0.01211620,0,0.00000000,30816,30836,50,0.00147897,0.00234104,0.00138741,0.00000055,0.00035511,0.01474071
1773325475.33853173,0.02370866,6107,0.00057468,0.01440748,0,0.00000000,30836,30827,41,0.00146435,0.00437987,0.00192680,0.00000072,0.00042574,0.01928160
1773325475.43846226,0.01930041,6135,0.00055102,0.01321039,0,0.00000000,30827,30810,40,0.00087523,0.00190603,0.00172065,0.00000082,0.00032465,0.01529176
1773325475.53848004,0.02921290,6094,0.00019869,0.02031466,0,0.00000000,30810,30833,40,0.00166907,0.00382489,0.00204066,0.00000116,0.00066452,0.02480556
1773325475.63849258,0.01700430,6079,0.00042829,0.01119658,0,0.00000000,30833,30852,42,0.00196574,0.00189548,0.00147018,0.00000060,0.00038025,0.01329546
1773325475.73836040,0.01839550,6095,0.00043843,0.01054475,0,0.00000000,30852,30864,34,0.00201421,0.00184113,0.00319181,0.00000334,0.00073507,0.01260163
1773325475.83856773,0.02032668,6060,0.00040957,0.01345823,0,0.00000000,30864,30876,37,0.00176306,0.00268090,0.00165793,0.00000069,0.00049153,0.01641163
1773325475.93846107,0.02747610,6109,0.00030635,0.01991259,0,0.00000000,30876,30883,40,0.00168925,0.00326879,0.00212181,0.00000187,0.00082523,0.02349897
1773325476.03849745,0.01540178,6028,0.00019371,0.01107661,0,0.00000000,30883,30910,46,0.00242854,0.00147407,0.00148868,0.00000095,0.00049020,0.01269161
1773325476.13731384,0.02046096,6107,0.00052259,0.01412125,0,0.00000000,30910,30918,45,0.00208942,0.00254899,0.00129986,0.00000075,0.00036124,0.01688025
1773325476.23854327,0.02176383,5993,0.00020800,0.01580610,0,0.00000000,30918,30931,49,0.00231442,0.00172452,0.00208402,0.00000348,0.00099422,0.01780326
1773325476.33829308,0.02115819,6081,0.00031823,0.01241404,0,0.00000000,30931,30930,53,0.00129316,0.00268242,0.00347972,0.00000376,0.00075375,0.01532783
1773325476.43714142,0.02001246,6147,0.00023489,0.01436435,0,0.00000000,30930,30927,54,0.00082584,0.00197077,0.00203657,0.00000093,0.00045187,0.01654841
1773325476.53849173,0.03179289,6017,0.00028107,0.02586502,0,0.00000000,30927,30892,51,0.00166845,0.00221483,0.00181711,0.00000305,0.00081370,0.02824428
1773325476.63731122,0.02725832,6142,0.00074415,0.01852500,0,0.00000000,30892,30902,65,0.00078053,0.00317248,0.00183107,0.00000072,0.00052666,0.02214968
1773325476.73836994,0.02173832,6082,0.00020790,0.01418788,0,0.00000000,30902,30904,43,0.00143140,0.00215150,0.00335327,0.00000252,0.00075663,0.01662839
1773325476.83845067,0.04788210,6088,0.00065336,0.03393283,0,0.00000000,30904,30897,53,0.00172533,0.00875007,0.00188322,0.00000192,0.00085857,0.04300442
1773325476.93829417,0.01781517,6074,0.00044936,0.01220549,0,0.00000000,30897,30887,66,0.00151432,0.00237522,0.00127928,0.00000055,0.00036018,0.01479991
1773325477.03839207,0.01436558,6105,0.00022974,0.00937284,0,0.00000000,30887,30885,61,0.00117582,0.00184831,0.00182952,0.00000049,0.00036918,0.01137186
1773325477.13841057,0.02210715,6051,0.00042545,0.01526236,0,0.00000000,30885,30842,71,0.00085662,0.00217809,0.00241048,0.00000279,0.00076921,0.01782222
1773325477.23840213,0.02706164,6124,0.00024290,0.01933063,0,0.00000000,30842,30869,60,0.00114400,0.00334124,0.00249686,0.00000321,0.00072018,0.02290183
1773325477.33845735,0.02556904,6128,0.00022899,0.01727971,0,0.00000000,30869,30898,52,0.00089899,0.00288865,0.00315325,0.00000254,0.00088163,0.02060881
1773325477.43850183,0.02263831,6072,0.00029525,0.01598266,0,0.00000000,30898,30885,70,0.00085133,0.00275352,0.00194733,0.00000313,0.00073835,0.01906023
1773325477.53852940,0.02211065,6093,0.00032910,0.01541828,0,0.00000000,30885,30875,74,0.00263527,0.00257277,0.00209180,0.00000271,0.00073549,0.01833578
1773325477.63849497,0.02030701,5999,0.00030324,0.01427993,0,0.00000000,30875,30916,80,0.00140807,0.00194930,0.00197126,0.00000348,0.00093189,0.01643311
1773325477.73840570,0.05597485,6115,0.00033250,0.04953570,0,0.00000000,30916,30948,71,0.00089950,0.00245477,0.00179607,0.00000551,0.00091300,0.05221160
1773325477.83837247,0.02231378,6128,0.00030104,0.01595213,0,0.00000000,30948,30989,83,0.00093566,0.00218619,0.00214578,0.00000352,0.00089999,0.01839617
1773325477.93842578,0.02402009,6112,0.00090691,0.01653534,0,0.00000000,30989,30980,86,0.00244708,0.00240176,0.00192962,0.00000082,0.00050186,0.01918977
1773325478.03846383,0.01532279,6093,0.00044399,0.00935930,0,0.00000000,30980,31014,83,0.00153288,0.00226798,0.00191792,0.00000081,0.00045516,0.01178720
1773325478.13856173,0.02552428,6095,0.00048900,0.01780613,0,0.00000000,31014,30989,94,0.00197804,0.00244685,0.00280711,0.00000677,0.00104345,0.02057431
1773325478.23852849,0.02121891,6120,0.00110284,0.01418635,0,0.00000000,30989,31014,103,0.00254786,0.00210328,0.00184626,0.00000065,0.00040770,0.01655341
1773325478.33850956,0.01762149,6128,0.00037101,0.01138899,0,0.00000000,31014,31042,96,0.00265597,0.00158731,0.00266619,0.00000325,0.00090437,0.01309627
1773325478.43850493,0.02267475,6058,0.00057104,0.01564313,0,0.00000000,31042,31063,109,0.00118810,0.00204158,0.00215377,0.00000394,0.00117166,0.01793576
1773325478.53842950,0.01871709,6091,0.00048765,0.01272577,0,0.00000000,31063,31064,92,0.00106682,0.00152984,0.00230453,0.00000296,0.00090672,0.01436505
1773325478.63847971,0.02013973,6166,0.00117871,0.01277235,0,0.00000000,31064,31044,73,0.00260886,0.00162841,0.00216123,0.00000312,0.00134584,0.01452040
1773325478.73845601,0.02001934,6132,0.00078470,0.01290173,0,0.00000000,31044,31069,76,0.00159878,0.00186509,0.00206711,0.00000295,0.00075958,0.01498331
1773325478.83847022,0.02093496,6175,0.00029334,0.01495963,0,0.00000000,31069,31084,70,0.00171386,0.00186694,0.00223222,0.00000333,0.00078872,0.01696561
1773325478.93850899,0.01729477,6103,0.00079800,0.01088910,0,0.00000000,31084,31104,69,0.00168933,0.00231773,0.00130049,0.00000066,0.00036123,0.01344201
1773325479.03837800,0.01466362,6126,0.00028872,0.00916719,0,0.00000000,31104,31125,80,0.00101509,0.00148915,0.00262837,0.00000084,0.00035911,0.01077155
